F1_MEAN_on_ACC_X,F5_VAR_on_ACC_X,F9_MIN_on_ACC_X,F13_MAX_on_ACC_X,F2_MEAN_on_ACC_Y,F6_VAR_on_ACC_Y,F10_MIN_on_ACC_Y,F14_MAX_on_ACC_Y,F3_MEAN_on_ACC_Z,F7_VAR_on_ACC_Z,F11_MIN_on_ACC_Z,F15_MAX_on_ACC_Z,F4_MEAN_on_ACC_V,F8_VAR_on_ACC_V,F12_MIN_on_ACC_V,F16_MAX_on_ACC_V,class
-0.98525,1.7836538455107132e-06,-0.988,-0.981,0.026951923076923085,2.199611686390054e-06,0.023,0.03,-0.020990384615384612,1.0864460059167923e-06,-0.024,-0.019,0.9858437252173393,1.7840649836342592e-06,0.9815961491367007,0.9885990086986736,Mirovanje
-0.9854807692307693,1.6727070999422722e-06,-0.988,-0.982,0.02650961538461539,1.9614460059173963e-06,0.023,0.029,-0.02065384615384615,9.186390532541422e-07,-0.023,-0.018,0.986055042553732,1.693438972938388e-06,0.9825019083950931,0.9886485725473941,Mirovanje
-0.34090384615384617,0.23917356767751463,-0.989,0.033,0.019557692307692314,2.880436390532542e-05,0.013,0.029,-0.6516057692307692,0.2291312388128698,-1.017,-0.019,1.0046487716193493,0.0002024706837320256,0.9814973255185161,1.017629107288112,Mirovanje
0.029317307692307705,1.351238905324256e-06,0.026,0.032,0.01616346153846154,2.405972633136007e-06,0.012,0.02,-1.0144423076923077,1.7851331355345224e-06,-1.018,-1.011,1.014996406316229,1.795165140761057e-06,1.0115142114671447,1.018583820802196,Mirovanje
0.029336538461538473,1.8578957100582813e-06,0.027,0.032,0.015971153846153847,2.393398668639119e-06,0.013,0.02,-1.0142403846153845,1.624907544739429e-06,-1.017,-1.011,1.0147923472953366,1.6361015902077725e-06,1.0115586982474125,1.0175554038970065,Mirovanje
0.029692307692307702,1.90532544378614e-06,0.027,0.033,0.015798076923076925,1.757303994082745e-06,0.012,0.02,-1.0144807692307691,1.441937869772758e-06,-1.017,-1.011,1.0150399523755722,1.4431583186258479e-06,1.0115878607417153,1.0174959459378694,Mirovanje
0.029153846153846162,1.6686390532534828e-06,0.026,0.033,0.015951923076923082,1.872688609467338e-06,0.012,0.019,-1.0143173076923075,1.7166235206644842e-06,-1.017,-1.011,1.0148633172268473,1.7165780885619597e-06,1.0115423866551514,1.0175391884345288,Mirovanje
0.029307692307692316,2.4245562130166196e-06,0.025,0.032,0.015375000000000003,2.061298076922851e-06,0.012,0.019,-1.0139134615384615,1.6944341716396139e-06,-1.017,-1.011,1.0144556710817665,1.7106408123357397e-06,1.011487024138224,1.017629107288112,Mirovanje
0.029903846153846163,2.0099852070995777e-06,0.027,0.034,0.015730769230769236,1.7928994082838244e-06,0.013,0.019,-1.0139615384615384,1.5562130175617028e-06,-1.017,-1.011,1.0145262441387954,1.5576459371224871e-06,1.0115142114671447,1.0175681795339315,Mirovanje
0.02952884615384616,1.6722448224842056e-06,0.026,0.034,0.015778846153846157,1.97993713017743e-06,0.013,0.019,-1.014375,2.3305288456842987e-06,-1.017,-1.011,1.0149291696166571,2.328738165857658e-06,1.0115423866551514,1.017629107288112,Mirovanje
0.029365384615384627,2.289571005916098e-06,0.025,0.033,0.01616346153846154,3.1944341715976917e-06,0.012,0.021,-1.0146442307692307,2.2868897926464626e-06,-1.018,-1.011,1.015200461620575,2.2919561402101607e-06,1.0115562268109468,1.018583820802196,Mirovanje
0.029596153846153852,2.1446005917155056e-06,0.027,0.033,0.015817307692307696,2.3608542899407337e-06,0.012,0.019,-1.0142403846153845,1.5479844674981535e-06,-1.018,-1.01,1.014797608974581,1.5435887044112917e-06,1.01048503205144,1.0185676217119803,Mirovanje
0.029692307692307702,2.155325443786173e-06,0.026,0.034,0.015442307692307696,1.804363905325224e-06,0.012,0.019,-1.014326923076923,2.239275147752906e-06,-1.018,-1.011,1.014880846386537,2.271483899640714e-06,1.0114440172347652,1.0185524041501253,Mirovanje
0.029557692307692316,2.381286982247404e-06,0.026,0.033,0.015817307692307693,2.72623890532536e-06,0.012,0.019,-1.0143942307692306,1.4503513308117277e-06,-1.017,-1.012,1.0149505388322297,1.4614164740578417e-06,1.0124712341592723,1.017629107288112,Mirovanje
0.029355769230769237,1.8830436390523822e-06,0.026,0.033,0.015375000000000007,2.003605769230446e-06,0.013,0.019,-1.0144230769230769,1.4748520709151336e-06,-1.018,-1.012,1.014966122724857,1.4620285626598672e-06,1.0125556774814903,1.0184684580290153,Mirovanje
0.0293173076923077,2.1204696745559613e-06,0.026,0.033,0.015663461538461543,1.973280325443579e-06,0.011,0.019,-1.0145192307692308,1.5573224849685374e-06,-1.017,-1.011,1.0150656300766567,1.5358678493448963e-06,1.0116496429100343,1.0175003685503017,Mirovanje
0.029701923076923084,1.1613073224851257e-05,0.026,0.061,0.015451923076923082,2.459227071005673e-06,0.012,0.019,-1.0145192307692308,1.7880917164703192e-06,-1.018,-1.011,1.015078448823493,1.838887937699596e-06,1.0115715496196993,1.0186451786564348,Mirovanje
0.02929807692307693,1.6707655325435547e-06,0.025,0.032,0.01574038461538462,1.6729844674553984e-06,0.013,0.019,-1.014375,1.6382211540655334e-06,-1.017,-1.012,1.01492173734661,1.626676723986975e-06,1.012443578674881,1.0176015919798866,Mirovanje
0.029538461538461548,1.7292899408268914e-06,0.025,0.033,0.015788461538461543,1.7244822485206163e-06,0.013,0.019,-1.0146826923076924,1.4858542898288363e-06,-1.018,-1.011,1.0152370152856978,1.5047168648862908e-06,1.0115305235137495,1.0186132730334905,Mirovanje
0.02954807692307693,2.209227071004881e-06,0.026,0.032,0.015778846153846154,1.6145525147930203e-06,0.013,0.018,-1.0142596153846155,1.8845229288189103e-06,-1.019,-1.012,1.0148144935534937,1.880212227245437e-06,1.012470740317961,1.0195381307239075,Mirovanje
0.0293173076923077,2.2358542899400665e-06,0.026,0.033,0.015759615384615386,2.4902921597631366e-06,0.011,0.02,-1.0145961538461539,1.74075443837296e-06,-1.018,-1.012,1.0151443086193725,1.724985388307232e-06,1.012470740317961,1.0185548586109636,Mirovanje
0.02973076923076924,1.7736686390521644e-06,0.027,0.034,0.015394230769230773,2.1618897928991736e-06,0.013,0.019,-1.0146538461538461,1.6301775143112707e-06,-1.018,-1.011,1.015207992781818,1.6256226813560204e-06,1.0114845525266314,1.0185386590601262,Mirovanje
0.029798076923076934,2.2573039940823776e-06,0.026,0.033,0.01568269230769231,1.6781619822483812e-06,0.012,0.019,-1.0146153846153845,1.9866863909534516e-06,-1.018,-1.012,1.0151759368084754,1.9904019568084408e-06,1.0124983950604565,1.0185386590601262,Mirovanje
0.029846153846153856,2.6686390532528565e-06,0.025,0.034,0.01572115384615385,3.1241678994081007e-06,0.011,0.02,-1.0143749999999998,1.5805288460235545e-06,-1.017,-1.011,1.0149385964046378,1.607066645537003e-06,1.0115389265866144,1.0175996265722584,Mirovanje
0.029403846153846162,1.7215236686377424e-06,0.026,0.033,0.015692307692307696,1.7899408284021974e-06,0.012,0.019,-1.0146538461538461,1.3801775147204154e-06,-1.018,-1.012,1.0152028164350226,1.3953485518136688e-06,1.0124840739488201,1.0185548586109636,Mirovanje
0.029615384615384623,2.0443786982236953e-06,0.026,0.034,0.015490384615384621,1.6537536982245786e-06,0.013,0.019,-1.0143365384615384,1.8002034021247226e-06,-1.017,-1.011,1.0148888360615627,1.78505299119891e-06,1.0114712057196684,1.0175726018324196,Mirovanje
0.02946153846153847,1.7677514792886935e-06,0.027,0.033,0.01616346153846154,1.8482803254437795e-06,0.013,0.019,-1.0141346153846154,1.7895710060500392e-06,-1.017,-1.011,1.0146929795244441,1.820765344939801e-06,1.0114988877897988,1.0176197718204967,Mirovanje
0.029711538461538473,1.7821745562120184e-06,0.026,0.033,0.015567307692307696,2.5531619822483347e-06,0.011,0.019,-1.0145576923076922,1.4774408283457774e-06,-1.017,-1.012,1.0151141607433851,1.4810428685674282e-06,1.0124569126634477,1.017629107288112,Mirovanje
0.02971153846153847,1.839866863905101e-06,0.027,0.033,0.015788461538461543,1.820636094674471e-06,0.013,0.02,-1.0147980769230769,1.5457655322403951e-06,-1.017,-1.012,1.0153574923663025,1.55692638337257e-06,1.0125137036109684,1.0176453213177956,Mirovanje
0.029365384615384627,1.6934171597621228e-06,0.026,0.033,0.015509615384615389,1.999907544378602e-06,0.013,0.019,-1.0146442307692307,1.3253513311273224e-06,-1.017,-1.012,1.0151893913553378,1.3073718867495643e-06,1.0125137036109684,1.0175529470253624,Mirovanje
0.029538461538461548,2.806213017751062e-06,0.026,0.033,0.01579807692307693,2.4303809171595113e-06,0.012,0.021,-1.0145480769230768,1.6707655330350235e-06,-1.017,-1.012,1.015103515642932,1.6602216674765913e-06,1.0124712341592723,1.0176453213177956,Mirovanje
0.02973076923076924,2.0428994082830445e-06,0.025,0.033,0.015875000000000004,2.0132211538460864e-06,0.013,0.019,-1.0147211538461538,2.0472448227781825e-06,-1.018,-1.011,1.0152827090823313,2.078330750387991e-06,1.011666447007115,1.0186284896860092,Mirovanje
0.02973076923076924,2.4852071005905703e-06,0.026,0.034,0.015701923076923082,2.1323039940826863e-06,0.012,0.02,-1.0148846153846152,1.3905325444429906e-06,-1.018,-1.013,1.0154436706188297,1.4114155424405084e-06,1.0134979033032085,1.0185524041501253,Mirovanje
0.02950961538461539,2.307599852070146e-06,0.025,0.033,0.01593269230769231,2.5243158284023355e-06,0.012,0.019,-1.014605769230769,1.8157359467085854e-06,-1.018,-1.011,1.0151622309362598,1.8275728232985955e-06,1.011487024138224,1.0185720396712252,Mirovanje
0.02962500000000001,1.7920673076915646e-06,0.027,0.034,0.016086538461538465,1.7136649408281226e-06,0.013,0.02,-1.0149615384615385,1.4985207101858578e-06,-1.018,-1.011,1.015522945189545,1.4939473991226748e-06,1.0115586982474125,1.018583820802196,Mirovanje
0.02947115384615386,2.403014053252916e-06,0.026,0.034,0.015538461538461544,2.210059171597439e-06,0.012,0.018,-1.0149038461538462,1.4715236689166744e-06,-1.017,-1.012,1.0154528206191524,1.4633273768271948e-06,1.0125709851659783,1.0176060141331713,Mirovanje
0.029355769230769237,1.9791974852061828e-06,0.025,0.033,0.015798076923076925,2.4496116863904666e-06,0.012,0.021,-1.0146442307692307,1.1907359467322465e-06,-1.017,-1.012,1.0151939094547007,1.2012060808253011e-06,1.0125413571800412,1.0175843945344287,Mirovanje
0.03012500000000001,1.7055288461523743e-06,0.027,0.033,0.01579807692307693,1.7765347633134834e-06,0.012,0.019,-1.01475,1.8798076923953744e-06,-1.018,-1.012,1.0153216967016438,1.8714376648354403e-06,1.0125122221484537,1.0186309439635142,Mirovanje
0.029423076923076934,2.263313609466265e-06,0.025,0.033,0.015509615384615389,2.403753698224651e-06,0.012,0.021,-1.0144326923076923,1.6685465975552205e-06,-1.018,-1.012,1.0149801088772517,1.6670450604383547e-06,1.0124712341592723,1.0185386590601262,Mirovanje
0.029673076923076934,1.7392751479277215e-06,0.025,0.033,0.016153846153846154,2.7071005917159597e-06,0.012,0.02,-1.0146346153846153,2.0780325447056214e-06,-1.017,-1.011,1.0151991445073685,2.0623761223248493e-06,1.0115305235137495,1.0176315639758822,Mirovanje
0.029307692307692316,1.8668639053247716e-06,0.026,0.033,0.01530769230769231,2.38609467455601e-06,0.012,0.019,-1.0147596153846155,2.163369082763822e-06,-1.019,-1.01,1.0153002572160985,2.1473123090753887e-06,1.010471672042319,1.0194954634523883,Mirovanje
0.029634615384615395,2.2511094674547297e-06,0.026,0.034,0.015480769230769235,1.4611686390530174e-06,0.011,0.018,-1.0144230769230769,1.3210059173207611e-06,-1.017,-1.012,1.0149757411924287,1.3217139567256453e-06,1.0124840739488201,1.0175681795339315,Mirovanje
0.02922115384615385,2.1530140532540756e-06,0.025,0.033,0.015576923076923082,1.8210059171596066e-06,0.012,0.019,-1.0144423076923075,1.6505177520276249e-06,-1.018,-1.012,1.0149845762006733,1.6466132009007595e-06,1.0125265428619636,1.0185676217119803,Mirovanje
0.029750000000000013,1.1682692307683892e-06,0.028,0.032,0.015625000000000003,1.7343749999998372e-06,0.013,0.019,-1.0147307692307692,1.1390532541621923e-06,-1.017,-1.012,1.0152884465815375,1.1490842022343628e-06,1.0124840739488201,1.0176315639758822,Mirovanje
0.02946153846153847,1.3254437869818182e-06,0.026,0.032,0.01582692307692308,2.1238905325443873e-06,0.012,0.02,-1.0147980769230769,9.688424555953645e-07,-1.017,-1.012,1.0153507027617272,9.792474207070967e-07,1.0124840739488201,1.0175681795339315,Mirovanje
0.029451923076923084,2.5938424556206253e-06,0.025,0.033,0.01574038461538462,1.8652921597631079e-06,0.013,0.02,-1.0149230769230768,1.224852071546323e-06,-1.017,-1.012,1.0154745180998126,1.2146284149583408e-06,1.0125265428619636,1.017638934003608,Mirovanje
0.02962500000000001,1.7536057692298709e-06,0.026,0.033,0.015442307692307696,1.9966715976330962e-06,0.012,0.018,-1.014730769230769,2.3698224853596628e-06,-1.019,-1.011,1.0152824130126736,2.381442546939283e-06,1.0114717000489928,1.019551862339528,Mirovanje
0.029115384615384623,1.8713017751470495e-06,0.026,0.032,0.01580769230769231,2.116863905325347e-06,0.013,0.019,-1.0142115384615384,1.4360207101216105e-06,-1.017,-1.011,1.0147544539914655,1.4557967906725366e-06,1.0115562268109468,1.0175829204541513,Mirovanje
0.02951923076923078,1.7303994082834909e-06,0.027,0.033,0.01590384615384616,1.3561390532540376e-06,0.012,0.019,-1.0146923076923076,1.3860946752597414e-06,-1.018,-1.012,1.0152476973349465,1.3822868578650116e-06,1.0125413571800412,1.0184954589982225,Mirovanje
0.029721153846153855,2.104937130176796e-06,0.026,0.034,0.015586538461538464,2.4732803254436727e-06,0.012,0.019,-1.0148461538461537,1.0147928999337807e-06,-1.017,-1.012,1.0154031631432376,1.0124325535709744e-06,1.012528024303525,1.0175686709013794,Mirovanje
0.029913461538461545,1.9252034023660826e-06,0.027,0.033,0.015557692307692312,1.91974852070998e-06,0.012,0.019,-1.0148653846153843,1.7703402370727872e-06,-1.018,-1.012,1.0154272256625931,1.7705370154441624e-06,1.0125556774814903,1.0186010013739433,Mirovanje
0.029798076923076934,2.1803809171589902e-06,0.025,0.033,0.01557692307692308,2.686390532544191e-06,0.012,0.019,-1.0146730769230767,1.7777366865256994e-06,-1.018,-1.012,1.0152324321299964,1.772212951056673e-06,1.0124865431204506,1.0184836768451422,Mirovanje
0.029548076923076934,2.4976886094659574e-06,0.027,0.033,0.01574038461538462,2.0191383136092863e-06,0.013,0.02,-1.0146538461538461,1.2263313602378645e-06,-1.018,-1.012,1.0152082564346598,1.2152976671675475e-06,1.0125265428619636,1.0185268774067773,Mirovanje
0.5191442307692308,0.2394337772744083,0.027,1.012,0.012442307692307695,1.0573594674556013e-05,0.007,0.018,-0.5047596153846154,0.2604053556767755,-1.017,0.008,1.0120686755212693,1.4515259392666735e-05,1.004067726799343,1.017629107288112,Mirovanje
1.0088461538461537,2.3609467452168076e-06,1.006,1.013,0.010288461538461536,2.2629437869822e-06,0.006,0.014,0.006750000000000002,1.0528846153845346e-06,0.004,0.009,1.0089228405904689,2.3555810124697985e-06,1.0060581494128458,1.0130809444461977,Mirovanje
1.0084807692307691,2.326553254050623e-06,1.005,1.012,0.010259615384615383,1.7114460059171056e-06,0.007,0.014,0.006798076923076924,2.2573039940828045e-06,0.004,0.01,1.0085578376878976,2.3188075426450183e-06,1.0050681568928546,1.012091399034692,Mirovanje
1.0087307692307692,1.2928994079786094e-06,1.006,1.012,0.010211538461538463,2.1475591715974985e-06,0.005,0.014,0.006759615384615386,1.9325998520709227e-06,0.003,0.01,1.0088071281868372,1.2838886565003094e-06,1.0060993986679447,1.0120578046732311,Mirovanje
1.0084807692307691,1.9611686385978544e-06,1.004,1.012,0.00983653846153846,2.1367418639052353e-06,0.006,0.013,0.006528846153846155,1.3068602071005482e-06,0.004,0.01,1.0085515800490796,1.96038050415126e-06,1.0040423297849548,1.0120721318167,Mirovanje
1.0085673076923076,2.880085058665216e-06,1.005,1.014,0.009721153846153845,1.7780140532543782e-06,0.007,0.013,0.006432692307692309,1.5916235207099838e-06,0.004,0.01,1.0086363371184046,2.8836751366778657e-06,1.0050676594140315,1.0140912187766937,Mirovanje
1.0086923076923076,2.6937869814780413e-06,1.004,1.012,0.009634615384615384,2.212647928994039e-06,0.005,0.013,0.006605769230769233,1.3349667159762897e-06,0.003,0.009,1.0087617041815033,2.699176828935279e-06,1.0040781842067878,1.012088928899037,Mirovanje
1.0083846153846152,2.9866863899830065e-06,1.004,1.012,0.009653846153846152,2.187869822485155e-06,0.005,0.013,0.006615384615384617,1.0636094674556156e-06,0.004,0.009,1.0084541405172698,2.9772428049579247e-06,1.0040846577853881,1.0120494059086245,Mirovanje
1.0083846153846152,3.3905325440564127e-06,1.005,1.015,0.010086538461538461,2.6559726331359587e-06,0.006,0.014,0.006509615384615386,1.634522928994057e-06,0.004,0.01,1.0084582039737575,3.3777610999319307e-06,1.0050646745359224,1.0150438414176994,Mirovanje
1.0081538461538462,3.2071005908740347e-06,1.003,1.013,0.009615384615384614,1.9097633136094344e-06,0.006,0.012,0.0065192307692307685,1.8457840236686194e-06,0.003,0.01,1.0082226422442606,3.1998198473104367e-06,1.0030398795661117,1.0130483700199115,Mirovanje
1.0086249999999999,2.215144230710564e-06,1.005,1.013,0.00979807692307692,1.6419193786981924e-06,0.007,0.013,0.006394230769230769,1.5657359467455642e-06,0.004,0.009,1.008694446780685,2.214956884794006e-06,1.005052734934839,1.0130774896324564,Mirovanje
1.008403846153846,2.3946005913710877e-06,1.005,1.013,0.00983653846153846,1.6559726331360429e-06,0.007,0.013,0.006519230769230771,1.961168639053192e-06,0.003,0.01,1.008474688420703,2.3893532274943396e-06,1.0050621871307266,1.0130641638119473,Mirovanje
1.0085192307692308,2.15347633059082e-06,1.005,1.012,0.009884615384615382,1.2366863905325054e-06,0.007,0.013,0.006586538461538463,1.742511094674481e-06,0.003,0.01,1.00859065331683,2.153657313819224e-06,1.0050646745359224,1.012091399034692,Mirovanje
1.0085,1.9038461531728501e-06,1.006,1.012,0.009980769230769229,1.9034763313609092e-06,0.007,0.013,0.006884615384615386,2.0636094674555925e-06,0.004,0.01,1.0085748492783169,1.9080186046682712e-06,1.0060442336199735,1.012083988609641,Mirovanje
1.0083653846153846,2.020340235775464e-06,1.005,1.012,0.010134615384615383,1.5203402366862766e-06,0.008,0.013,0.006740384615384616,1.7883690828402084e-06,0.004,0.011,1.0084404809240652,2.0175874853034514e-06,1.0050721367145743,1.0120617570089288,Mirovanje
1.0085576923076922,2.1505177512093354e-06,1.005,1.011,0.009865384615384613,2.0011094674555774e-06,0.007,0.013,0.006750000000000002,1.6874999999999462e-06,0.003,0.009,1.0086303607007052,2.141626610940861e-06,1.005049750012406,1.0110840716775238,Mirovanje
1.008201923076923,2.1996116859046566e-06,1.005,1.011,0.010009615384615384,1.8749075443786397e-06,0.007,0.013,0.006519230769230771,1.7688609467455505e-06,0.003,0.01,1.0082744908840666,2.2048786298967116e-06,1.0050442776315875,1.011102863214223,Mirovanje
1.008778846153846,1.8645525143856645e-06,1.006,1.011,0.010249999999999999,2.475961538461543e-06,0.006,0.014,0.006586538461538463,1.4348187869821783e-06,0.004,0.009,1.008854356350555,1.8684417375514073e-06,1.0060482095804355,1.0111152258768532,Mirovanje
1.0088942307692308,1.5368897925416292e-06,1.006,1.012,0.009798076923076925,2.5265347633135016e-06,0.006,0.014,0.006682692307692308,1.2166235207100356e-06,0.004,0.009,1.008965792695631,1.5387854606085938e-06,1.0060844894938,1.012091399034692,Mirovanje
1.0083653846153846,2.1549556203925846e-06,1.004,1.013,0.009615384615384614,3.1020710059171953e-06,0.005,0.015,0.006682692307692308,1.1012389053254154e-06,0.004,0.01,1.00843545161858,2.1610726763654498e-06,1.0040961109375934,1.0130641638119473,Mirovanje
1.0085865384615382,2.2425110948187665e-06,1.005,1.012,0.009673076923076923,2.1431213017750986e-06,0.006,0.014,0.006355769230769231,1.421505177514755e-06,0.004,0.009,1.0086547113194937,2.2502560657056137e-06,1.005048257547865,1.012083494579375,Mirovanje
1.0085865384615385,2.530972632142081e-06,1.005,1.013,0.01025,2.206730769230717e-06,0.005,0.014,0.006461538461538463,2.402366863905257e-06,0.002,0.01,1.0086616031284863,2.5299896562192004e-06,1.0050676594140315,1.0130952571204743,Mirovanje
1.0083942307692306,2.2388128693151543e-06,1.004,1.012,0.009634615384615382,2.1549556213017694e-06,0.007,0.013,0.006692307692307694,1.6745562130176923e-06,0.003,0.009,1.0084643610533475,2.2382544941912386e-06,1.004092127247296,1.012073613923414,Mirovanje
