F1_accX_Mean,F2_accX_STD,F3_accX_MinMax,F4_accX_RMS,F5_accY_Mean,F6_accY_STD,F7_accY_MinMax,F8_accY_RMS,F9_accZ_Mean,F10_accZ_STD,F11_accZ_MinMax,F12_accZ_RMS,F13_acc_Magnituda_Mean,F14_acc_Magnituda_STD,F15_acc_Magnituda_MinMax,F16_acc_Magnituda_RMS,class
-0.000625,0.0012104314234062294,0.007,0.0013622662114172953,0.021942307692307688,0.0016102252773407147,0.009000000000000001,0.022001311149740427,0.9920576923076923,0.001277218455178488,0.007000000000000006,0.9920585144807972,0.9923025567851981,0.0012827365057776715,0.007044780060799338,0.9923033858731838,Mirovanje
-0.000625,0.0012183492931011205,0.006,0.0013693063937629153,0.022057692307692302,0.0014730066261595901,0.008,0.022106821084487444,0.9919038461538463,0.001282419818825325,0.0050000000000000044,0.991904675165605,0.9921511135817211,0.0012802235728853577,0.004976528141343417,0.9921519395505137,Mirovanje
-0.000625,0.0012648160401357248,0.006,0.0014108099146889405,0.02183653846153846,0.001309070258171196,0.006000000000000002,0.021875741745666064,0.9918269230769231,0.0012437714643861646,0.0050000000000000044,0.9918277029341801,0.9920691417151726,0.0012445182808702047,0.004980551290764801,0.9920699223185989,Mirovanje
-0.0006442307692307692,0.0010912084799641001,0.005,0.0012671895007335054,0.021413461538461534,0.001221683713026639,0.005000000000000001,0.021448283058413935,0.9916153846153846,0.001203422142089387,0.0050000000000000044,0.9916161148502828,0.9918481244146025,0.0012049653061644253,0.005043636502409465,0.9918488563516893,Mirovanje
-0.0005384615384615384,0.0009895907946360467,0.005,0.0011266014242982162,0.021663461538461534,0.0013909776371251437,0.006000000000000002,0.021708071876962835,0.9917884615384616,0.0012910421917305434,0.007000000000000006,0.9917893018331914,0.9920266423946443,0.0012921398385935035,0.007022022446417919,0.9920274839167278,Mirovanje
-0.0004519230769230769,0.001064097737091307,0.006,0.0011560875665530105,0.021884615384615384,0.00128831801726494,0.006000000000000002,0.021922503366316404,0.9918461538461538,0.001253987722069317,0.007000000000000006,0.9918469465520451,0.9920890725587989,0.0012530707662181389,0.007021516999305422,0.9920898639119962,Mirovanje
-0.0006634615384615386,0.001114679817110975,0.007,0.0012971863041569272,0.021538461538461538,0.001467094701750819,0.007000000000000003,0.021588369375839675,0.9917403846153845,0.0011601988581844695,0.0050000000000000044,0.9917410632511198,0.991976168986594,0.0011649402376325323,0.005043131055296968,0.9919768530177893,Mirovanje
-0.0008365384615384616,0.001029475005516039,0.005,0.0013265049508446565,0.02183653846153846,0.0016414731711476835,0.007000000000000003,0.021898147094077305,0.9916250000000001,0.0010486942430397038,0.0050000000000000044,0.9916255545237908,0.9918676384422951,0.0010567199526234172,0.005043131055296968,0.991868201348422,Mirovanje
-0.010057692307692307,0.09597093178937417,0.986,0.09649651249178347,0.02183653846153846,0.0017765057368711464,0.010000000000000002,0.02190868285898047,0.9819423076923078,0.09872970355422588,1.014,0.986893231307217,0.9918408339340694,0.001255965231232344,0.009664618762631139,0.9918416291463533,Mirovanje
-0.5023269230769232,0.4923553173328355,0.99,0.7033818992224965,0.024298076923076926,0.0032666137715598362,0.012,0.024516674074847665,0.4756346153846155,0.5064344451785577,1.018,0.694769123245546,0.9889592224433392,0.0033097463934330783,0.010698066372354487,0.9889647607862088,Mirovanje
-0.9852980769230768,0.0012471491158477265,0.006000000000000005,0.985298866217368,0.02715384615384616,0.0014396128670933004,0.006999999999999999,0.027191981284081637,-0.020855769230769226,0.0013687323531055549,0.006999999999999999,0.020900634881781427,0.9858947825624514,0.0012545397493583439,0.006095640070410191,0.9858955807558153,Mirovanje
-0.9853461538461539,0.001651160610281977,0.007000000000000006,0.9853475372835562,0.027182692307692317,0.0014126109423886726,0.006999999999999999,0.02721937234341069,-0.020932692307692305,0.001250110941822327,0.006000000000000002,0.02096998771137896,0.985945084946988,0.0016411322403745421,0.007011598092912852,0.9859464508005259,Mirovanje
-0.9853942307692307,0.0016137526096670163,0.007000000000000006,0.9853955521671331,0.02723076923076924,0.0014886155754125871,0.006999999999999999,0.02727142770796515,-0.020749999999999994,0.0013569621047937017,0.006999999999999999,0.0207943224499825,0.9859908450429885,0.0016069653285004282,0.007011598092912852,0.9859921545560866,Mirovanje
-0.985701923076923,0.0012851205248199922,0.007000000000000006,0.9857027608220987,0.027211538461538468,0.001644764870517954,0.008,0.0272612009442555,-0.020259615384615383,0.0011435033240314637,0.005999999999999998,0.02029186081621435,0.9862875854441152,0.00129003233771147,0.007126038169734672,0.9862884291040909,Mirovanje
-0.9853365384615385,0.0016267628126191952,0.009000000000000008,0.9853378813303665,0.026942307692307696,0.0014924613322972115,0.009000000000000001,0.02698361326092902,-0.020269230769230765,0.0011027131682178042,0.005000000000000001,0.020299204228434484,0.9859149323603558,0.0016308312032995468,0.009173880940013812,0.9859162811626241,Mirovanje
-0.9849134615384615,0.0014813622688585116,0.007000000000000006,0.9849145755616809,0.026721153846153853,0.0013968145819439892,0.006999999999999999,0.02675763729939835,-0.020326923076923076,0.0013041524487066136,0.008,0.020368716586584817,0.9854873831204943,0.001481429511358744,0.007154454737068772,0.9854884965960166,Mirovanje
-0.9853557692307693,0.0014801134911707162,0.007000000000000006,0.9853568808773335,0.02679807692307693,0.0015589679012602416,0.006999999999999999,0.026843384803193277,-0.020451923076923076,0.0012925809578298681,0.008,0.02049272854153207,0.9859343350927365,0.001479462172716289,0.007072271272261843,0.9859354451094031,Mirovanje
-0.985125,0.0016331158280086298,0.007000000000000006,0.9851263536685575,0.02702884615384616,0.0014375241186553973,0.006999999999999999,0.02706704638485699,-0.020413461538461537,0.0009962485105005458,0.005000000000000001,0.020437757290782253,0.9857086734803147,0.001634209614122432,0.007038177551232261,0.9857100281600998,Mirovanje
-0.985125,0.0014979954554722081,0.007000000000000006,0.98512613893622,0.026942307692307696,0.0012390048975265092,0.005999999999999998,0.02697078191159976,-0.020634615384615383,0.0012093998218100097,0.006000000000000002,0.020670026608594388,0.9857108866592005,0.0014935239670950554,0.0070036734063365635,0.9857120181332414,Mirovanje
-0.9855769230769231,0.0015360558113627597,0.007000000000000006,0.98557812007432,0.026903846153846164,0.0013338725487584493,0.008,0.026936892059889795,-0.020557692307692308,0.0012696677569418511,0.006000000000000002,0.02059686309200431,0.9861600750508333,0.0015375526145014582,0.007130383203115542,0.9861612736729767,Mirovanje
-0.9856442307692308,0.0015058748366543093,0.007000000000000006,0.9856453811121384,0.026903846153846164,0.0012973288442709946,0.008,0.02693510720231126,-0.02019230769230769,0.0010197748910432966,0.005000000000000001,0.020218042209106966,0.9862194484943364,0.0015119358413768797,0.007116236360718009,0.9862206074395634,Mirovanje
-0.985625,0.0012874206472932327,0.007000000000000006,0.9856258408122847,0.026894230769230774,0.0012779059586109046,0.006999999999999999,0.026924574134193694,-0.02027884615384615,0.0011804230888283463,0.005000000000000001,0.020313173065771878,0.9862018989588592,0.0012923850706287874,0.007042751752989851,0.9862027457725063,Mirovanje
-0.9856057692307693,0.0013474924663038252,0.007000000000000006,0.9856066903572251,0.026894230769230774,0.001473602788242067,0.008,0.026934571721973857,-0.02052884615384615,0.0012630604678961852,0.005000000000000001,0.02056766506324542,0.9861882264092297,0.0013528372927177244,0.007058414988248662,0.9861891543091128,Mirovanje
-0.9854903846153846,0.0013867171548140682,0.007000000000000006,0.9854913602634201,0.026721153846153853,0.001515666461489865,0.008,0.026764104836371937,-0.02053846153846154,0.0014204757932784143,0.006999999999999999,0.020587524228186202,0.9860686881425317,0.0013881211225865273,0.007017704517973233,0.9860696651937857,Mirovanje
-0.9854519230769232,0.0013578816058925406,0.007000000000000006,0.9854528586078897,0.026788461538461542,0.001405162712471659,0.005999999999999998,0.026825289445710623,-0.020615384615384612,0.0013888823142513681,0.006999999999999999,0.020662116951635837,0.9860334786697872,0.0013545152598107538,0.007101069179618502,0.9860344090188896,Mirovanje
-0.9855769230769231,0.0015360558113627597,0.008000000000000007,0.98557812007432,0.026625000000000006,0.0014424038429489317,0.005999999999999998,0.026664042338815655,-0.020576923076923073,0.0011741798094210575,0.006999999999999999,0.020610396928212267,0.986152959524352,0.00152669773602492,0.008172316331732876,0.9861541412906074,Mirovanje
-0.9854807692307693,0.0015378604595019055,0.008000000000000007,0.9854819691594877,0.026538461538461545,0.0015927907108345119,0.008,0.026586216787593587,-0.020211538461538454,0.00124555422420856,0.005999999999999998,0.020249881291200013,0.9860472853983868,0.0015320288242844007,0.008053582722186814,0.9860484755598206,Mirovanje
-0.9852403846153847,0.0014708395843327851,0.007000000000000006,0.9852414825037331,0.027048076923076928,0.0015712550574688063,0.008,0.027093676525940653,-0.02015384615384615,0.0012229317765834345,0.005999999999999998,0.020190915702936234,0.9858196311485354,0.0014744737822923373,0.006955365812385206,0.9858207338206928,Mirovanje
-0.9851057692307692,0.0014068395378319107,0.006000000000000005,0.9851067737911615,0.02711538461538462,0.0014230769230769234,0.006999999999999999,0.02715270208964903,-0.020346153846153844,0.0010721046049820273,0.005000000000000001,0.020374380594643478,0.9856905026973393,0.001404733740572206,0.0061017464954705725,0.9856915036585308,Mirovanje
-0.9851346153846154,0.001316008623917357,0.007000000000000006,0.9851354943903363,0.02663461538461539,0.0015257891546274335,0.006999999999999999,0.02667828272641943,-0.020346153846153844,0.0010448521313235482,0.005000000000000001,0.020372964740255465,0.9857063415116555,0.0013187391471732688,0.007093733450673767,0.9857072236568173,Mirovanje
-0.9854230769230768,0.0014324018807335454,0.008000000000000007,0.9854241179855973,0.026230769230769238,0.0013389919373484006,0.006999999999999999,0.02626492249838468,-0.020394230769230765,0.0011130197077421787,0.0049999999999999975,0.020424579837501226,0.9859846012777739,0.0014380424840698676,0.008061323739633974,0.9859856499579883,Mirovanje
-0.9856153846153846,0.0013467031846162779,0.007000000000000006,0.9856163046540981,0.025971153846153852,0.0011133519276459256,0.006000000000000002,0.025995006917009747,-0.020499999999999997,0.0010377490433255416,0.005999999999999998,0.020526249610606492,0.986171767930495,0.0013458991544352367,0.006964102357567836,0.9861726863524929,Mirovanje
-0.9856826923076922,0.0014092034239033171,0.008000000000000007,0.9856836996568578,0.026125000000000006,0.0013984022476218516,0.006000000000000002,0.026162399619418585,-0.020394230769230765,0.0011719335537639796,0.006999999999999999,0.02042787499773476,0.9862414203058413,0.0014092101038857018,0.007952831421838003,0.9862424270938662,Mirovanje
-0.9857788461538461,0.0014997226074872272,0.008000000000000007,0.9857799869607354,0.02625961538461539,0.0013797658128192813,0.006000000000000002,0.026295839097586406,-0.020394230769230765,0.001274138239924487,0.006999999999999999,0.020433993171259428,0.9863411861002765,0.001505498381492255,0.007952831421838003,0.9863423350556727,Mirovanje
-0.9853942307692308,0.001361689202867932,0.0050000000000000044,0.9853951716092225,0.0263173076923077,0.001250110941822327,0.006000000000000002,0.026346982019549436,-0.020615384615384612,0.0013749663793630367,0.006999999999999999,0.020661186204683782,0.9859628862511519,0.0013708548392434257,0.005188900511452599,0.9859638392495398,Mirovanje
-0.9855192307692308,0.0016289494563555224,0.009000000000000008,0.9855205770009613,0.026365384615384624,0.0013940649768799565,0.006999999999999999,0.026402214359347267,-0.020730769230769226,0.001309952797378954,0.006000000000000002,0.020772115184322693,0.9860916321921042,0.00163043102506192,0.008986623214655154,0.986092980090932,Mirovanje
-0.9854423076923076,0.001628041077945914,0.009000000000000008,0.985443652527983,0.02654807692307693,0.0015864801854098983,0.008,0.026595437723269524,-0.02047115384615384,0.0011262320669555867,0.005999999999999998,0.020502110585535784,0.9860142987468024,0.0016275197994877909,0.008986623214655154,0.9860156419417727,Mirovanje
-0.9854903846153846,0.0014477780874611094,0.007000000000000006,0.9854914480759177,0.026721153846153853,0.0013968145819439892,0.008,0.02675763729939835,-0.020288461538461533,0.001157526182816322,0.005999999999999998,0.020321455126578375,0.986062992049021,0.0014500463473580924,0.007140017286750067,0.9860640582249598,Mirovanje
-0.9857884615384616,0.001523363415168738,0.009000000000000008,0.985789638583436,0.026442307692307702,0.0013993605894020305,0.006999999999999999,0.026479309774876045,-0.02049038461538461,0.0011350634708421536,0.005000000000000001,0.020521798916499273,0.9863575295718611,0.001527570711968471,0.009072320481080753,0.9863587124446078,Mirovanje
-0.9851538461538462,0.0014856313781406142,0.007000000000000006,0.9851549663338797,0.026471153846153856,0.0014341757936531321,0.006999999999999999,0.026509976351438834,-0.020701923076923073,0.0011592421902351991,0.005000000000000001,0.02073435462073661,0.9857285604663206,0.0014849515127853857,0.007073559462955292,0.9857296789688338,Mirovanje
-0.9851442307692307,0.0015154224419332049,0.007000000000000006,0.9851453963365392,0.02654807692307693,0.0013719708430148362,0.006999999999999999,0.026583504138989883,-0.02067307692307692,0.0013333179239740731,0.007000000000000003,0.020716028725454264,0.9857205473840315,0.0015135806762990654,0.007017513265674236,0.9857217094401131,Mirovanje
-0.9854807692307692,0.001587091978035793,0.007000000000000006,0.9854820472157853,0.02650961538461539,0.001550404366036439,0.008,0.0265549140751474,-0.020461538461538458,0.0012162606385262998,0.007000000000000003,0.020497654650077562,0.9860515641639405,0.0015797158459536478,0.006967646606868549,0.9860528295645764,Mirovanje
-0.9853269230769232,0.0016257679114114513,0.008000000000000007,0.9853282643167902,0.02674038461538462,0.0014870931396241327,0.008,0.026781702996348373,-0.020374999999999997,0.0010018012623423716,0.005000000000000001,0.020399613495584442,0.9859019092860338,0.0016178917903387812,0.007975643678682753,0.9859032367873087,Mirovanje
-0.9852211538461538,0.001640571727086622,0.009000000000000008,0.9852225197697921,0.026903846153846164,0.001333872548758449,0.005999999999999998,0.026936892059889795,-0.020432692307692308,0.0011160061265764688,0.005000000000000001,0.020463146987093277,0.9858017255677795,0.00164555996199653,0.00901042077771863,0.9858030990010125,Mirovanje
-0.9854999999999999,0.0015992786835609084,0.009000000000000008,0.9855012976614022,0.02670192307692309,0.0014992293385161111,0.006999999999999999,0.026743978473955304,-0.02052884615384615,0.0011431798664692234,0.005000000000000001,0.02056065136651523,0.9860771837356782,0.0016050474921473273,0.008989536203038107,0.9860784900105765,Mirovanje
-0.985721153846154,0.0015283017898788018,0.008000000000000007,0.9857223386157756,0.026519230769230778,0.00152530431535411,0.006999999999999999,0.02656305994884915,-0.020663461538461533,0.0012604225247227227,0.006000000000000002,0.020701867251344933,0.9862962786822809,0.0015306747456036564,0.007974464816644211,0.9862974664408767,Mirovanje
-0.9855769230769231,0.0015547217639544427,0.008000000000000007,0.9855781493425767,0.02624038461538462,0.0013901797912755766,0.005999999999999998,0.026277183726864353,-0.020490384615384608,0.0013727792717673456,0.006000000000000002,0.02053631867242483,0.9861410096184702,0.0015583258431189461,0.007995349391324735,0.9861422408713508,Mirovanje
