F1_MEAN_on_ACC_X,F5_VAR_on_ACC_X,F9_MIN_on_ACC_X,F13_MAX_on_ACC_X,F2_MEAN_on_ACC_Y,F6_VAR_on_ACC_Y,F10_MIN_on_ACC_Y,F14_MAX_on_ACC_Y,F3_MEAN_on_ACC_Z,F7_VAR_on_ACC_Z,F11_MIN_on_ACC_Z,F15_MAX_on_ACC_Z,F4_MEAN_on_ACC_V,F8_VAR_on_ACC_V,F12_MIN_on_ACC_V,F16_MAX_on_ACC_V,class
0.0017211538461538464,1.643398668639055e-06,-0.001,0.005,0.018163461538461538,2.040588017751543e-06,0.014,0.022,0.9942211538461538,1.3453217453385236e-06,0.991,0.998,0.9943903914816179,1.3550982652654753e-06,0.9911296585210232,0.9981813462492675,Mirovanje
0.0020865384615384617,2.4636649408284017e-06,-0.001,0.006,0.01821153846153846,2.3206360946747e-06,0.014,0.023,0.9940673076923076,1.4666235205185174e-06,0.991,0.997,0.9942387033639383,1.4776562714535757e-06,0.9911417658438171,0.9971890492780193,Mirovanje
0.0018076923076923077,1.4822485207100603e-06,0.0,0.005,0.018249999999999995,2.495192307692593e-06,0.015,0.023,0.9938269230769231,1.4123520708508863e-06,0.991,0.997,0.9939981203763393,1.4097652281108708e-06,0.991121586890327,0.9971469299957755,Mirovanje
0.0018942307692307694,1.883043639053256e-06,-0.001,0.006,0.01823076923076923,2.1198224852070824e-06,0.014,0.021,0.9941634615384616,1.617511094620383e-06,0.99,0.997,0.9943344237079178,1.6115217504886203e-06,0.9901843262746588,0.9971494371457069,Mirovanje
0.0018365384615384615,1.8675110946745581e-06,-0.001,0.005,0.01850961538461538,1.922984467455811e-06,0.016,0.022,0.9938269230769231,1.7392751475719948e-06,0.989,0.997,0.994002878509025,1.7390542342843318e-06,0.9892027092562979,0.9972005816283903,Mirovanje
0.0015961538461538463,2.0292159763313626e-06,0.0,0.006,0.018144230769230767,2.219582100591931e-06,0.014,0.022,0.9939423076923076,1.7851331359786116e-06,0.991,0.997,0.9941113187154129,1.791771133574649e-06,0.9911478194497529,0.9971750097149447,Mirovanje
0.0017211538461538464,2.75878328402367e-06,-0.004,0.007,0.018307692307692306,5.17455621301796e-06,0.013,0.024,0.994076923076923,7.70562130214536e-06,0.984,1.002,0.9942509482792052,7.753768978213671e-06,0.9841224517304745,1.0021447001306747,Mirovanje
0.0015961538461538465,1.6061390532544384e-06,-0.002,0.005,0.01769230769230769,2.559171597633415e-06,0.013,0.022,0.9940192307692306,2.1342455621686796e-06,0.99,0.998,0.9941800499870215,2.1243616494803774e-06,0.9902019995940222,0.9981287492102409,Mirovanje
0.002259615384615385,2.1152921597633113e-06,0.0,0.005,0.018240384615384613,2.3749075443787603e-06,0.015,0.022,0.9939326923076923,1.7935465977947374e-06,0.99,0.997,0.9941048789921637,1.787640898642806e-06,0.9901868510538806,0.9971133335784854,Mirovanje
0.001605769230769231,1.4888128698224851e-06,-0.001,0.005,0.01849038461538461,1.5768306213020857e-06,0.016,0.022,0.9938173076923077,1.5723927506705593e-06,0.991,0.997,0.9939921425897382,1.572392938520295e-06,0.9911478194497529,0.9971529471450205,Mirovanje
0.0017692307692307693,1.7544378698224882e-06,-0.001,0.005,0.018586538461538456,1.6848187869824486e-06,0.016,0.022,0.9934038461538461,1.6253698216228685e-06,0.991,0.997,0.9935810132003542,1.6259769887172482e-06,0.9911458015852158,0.9971624742237345,Mirovanje
0.0015673076923076927,1.2454696745562127e-06,-0.001,0.004,0.018249999999999995,2.3221153846157304e-06,0.015,0.023,0.9938461538461539,1.899408283989601e-06,0.99,0.997,0.994016732038099,1.8998898361211047e-06,0.9901636228422048,0.9972216403588523,Mirovanje
0.001798076923076923,2.08422707100592e-06,-0.001,0.006,0.018192307692307688,2.7130177514796475e-06,0.014,0.022,0.9939230769230769,1.6863905319963735e-06,0.992,0.997,0.9940935910080301,1.6919321439434754e-06,0.9921456546293996,0.9972216403588523,Mirovanje
0.001711538461538462,1.5706360946745547e-06,0.0,0.005,0.018701923076923074,1.4592270710060825e-06,0.016,0.021,0.9939038461538462,1.8176775148370794e-06,0.99,0.998,0.9940827762630371,1.8281679420306673e-06,0.990171702281983,0.9981828489810872,Mirovanje
0.0017788461538461539,1.749167899408285e-06,-0.001,0.006,0.018567307692307692,1.9762389053255315e-06,0.016,0.023,0.9936346153846153,1.5972633128358282e-06,0.99,0.997,0.9938115437048373,1.5963682389319445e-06,0.9902227022241007,0.9972231445368684,Mirovanje
0.001903846153846154,1.5484467455621308e-06,0.0,0.005,0.018374999999999996,1.926682692307926e-06,0.015,0.022,0.9936923076923077,1.8860946734422512e-06,0.99,0.997,0.9938657617289249,1.8765091372996423e-06,0.9901843262746588,0.9971644799129179,Mirovanje
0.001798076923076923,1.7380732248520726e-06,-0.001,0.005,0.018788461538461535,1.8206360946746336e-06,0.016,0.022,0.9939230769230769,1.8210059172796278e-06,0.991,0.997,0.9941040607124193,1.81839815560636e-06,0.9911654755892176,0.9971855394057818,Mirovanje
0.0015961538461538465,1.6253698224852073e-06,-0.001,0.004,0.01819230769230769,2.7707100591717e-06,0.013,0.023,0.9939615384615383,1.8831360950599674e-06,0.991,0.996,0.994131497562061,1.8924780904594485e-06,0.9911458015852158,0.996273556810578,Mirovanje
0.0018653846153846158,1.8664940828402378e-06,-0.001,0.005,0.01825961538461538,1.769138313609741e-06,0.015,0.022,0.9938365384615383,1.386741863784735e-06,0.991,0.996,0.994007846708599,1.381450965731723e-06,0.9911654755892176,0.9962429422585638,Mirovanje
0.0020384615384615385,1.6139053254437865e-06,-0.002,0.005,0.018788461538461535,2.0706360946747752e-06,0.015,0.023,0.9935576923076924,1.4774408270135098e-06,0.99,0.996,0.9937392646800804,1.4853715539775436e-06,0.990171702281983,0.9962258780015705,Mirovanje
0.0018173076923076923,2.2454696745562154e-06,-0.002,0.006,0.018730769230769224,2.0813609467458223e-06,0.015,0.022,0.9938461538461538,1.3994082830315335e-06,0.99,0.996,0.9940264810112693,1.4031252763002655e-06,0.9901843262746588,0.9962088134522802,Mirovanje
0.0015576923076923075,2.054363905325445e-06,-0.002,0.005,0.018105769230769227,1.8445821005919354e-06,0.015,0.022,0.9939615384615383,1.3446745562584184e-06,0.991,0.996,0.9941296084663145,1.350416766410234e-06,0.991163962218159,0.9962293912548456,Mirovanje
0.001653846153846154,1.534023668639054e-06,0.0,0.005,0.018499999999999996,2.2692307692309286e-06,0.015,0.022,0.994048076923077,1.795765532386362e-06,0.991,0.997,0.9942235109658925,1.77370419252032e-06,0.9911679978691806,0.9971629756464085,Mirovanje
0.0015865384615384617,1.5694341715976336e-06,0.0,0.005,0.018403846153846153,1.894600591716123e-06,0.016,0.022,0.9935480769230769,2.1899963010829637e-06,0.991,0.997,0.9937215178445107,2.1988189555788296e-06,0.9911336943117209,0.9971815281080972,Mirovanje
0.0015000000000000002,1.5192307692307698e-06,0.0,0.005,0.01899038461538461,2.067215236686512e-06,0.016,0.022,0.9938365384615385,1.7713572481037332e-06,0.991,0.997,0.9940208923920456,1.7731804290432862e-06,0.9911478194497529,0.9971815281080972,Mirovanje
0.0015000000000000002,1.8846153846153839e-06,-0.001,0.005,0.01842307692307692,2.051775147929064e-06,0.015,0.021,0.9937788461538463,1.5568602063087411e-06,0.991,0.998,0.9939527074402655,1.563449089081459e-06,0.991126127190682,0.9982003806851608,Mirovanje
0.0016250000000000001,1.9074519230769226e-06,0.0,0.006,0.018403846153846153,2.64460059171606e-06,0.014,0.022,0.9937980769230769,1.7765347635201323e-06,0.991,0.997,0.9939720877957481,1.7771445000036579e-06,0.9911463060517353,0.997221138965676,Mirovanje
0.0016923076923076922,1.9245562130177526e-06,-0.001,0.005,0.018019230769230767,2.0765532544381377e-06,0.015,0.021,0.9938173076923077,1.7262389049310656e-06,0.991,0.996,0.9939841007103541,1.7325350281094387e-06,0.9911296585210232,0.9962027906003877,Mirovanje
-0.7763076923076923,0.16254238609467386,-0.988,0.004,0.026105769230769238,1.5133043639052623e-05,0.017,0.033,0.1945384615384616,0.17157557544378652,-0.023,0.997,0.9875722861677864,1.4431516408675016e-05,0.9825548330754879,0.9971830323466199,Mirovanje
-0.9847884615384614,2.5321745559248043e-06,-0.989,-0.981,0.027259615384615393,2.4229844674553353e-06,0.024,0.03,-0.019317307692307693,1.4089312130176638e-06,-0.022,-0.017,0.9853569800917531,2.5448613829581745e-06,0.9815482667704121,0.9895180645142361,Mirovanje
-0.9853365384615385,2.050203402048645e-06,-0.988,-0.982,0.026971153846153853,2.085706360946491e-06,0.024,0.032,-0.019288461538461536,1.5321745562131778e-06,-0.022,-0.016,0.9858961459275272,2.03944524801436e-06,0.9825548330754879,0.9885990086986736,Mirovanje
-0.984971153846154,2.643398667956376e-06,-0.988,-0.981,0.027240384615384625,1.6633690828398665e-06,0.025,0.03,-0.01924038461538461,1.7595229289939923e-06,-0.022,-0.016,0.985537316658253,2.668627896440512e-06,0.9815553983347043,0.9885990086986736,Mirovanje
-0.9852692307692308,2.3890532542258924e-06,-0.989,-0.981,0.02667307692307693,2.1623520710053763e-06,0.024,0.031,-0.019374999999999996,1.5228365384615519e-06,-0.022,-0.017,0.9858225007010382,2.3721115515185076e-06,0.9816623655819754,0.9895645506989426,Mirovanje
-0.985423076923077,2.0325443779167784e-06,-0.989,-0.982,0.027259615384615393,2.269138313608669e-06,0.025,0.03,-0.019374999999999996,1.3689903846154277e-06,-0.022,-0.016,0.9859922794453299,2.0133357410134778e-06,0.98260266639166,0.9894983577550799,Mirovanje
-0.9854807692307693,2.326553253717556e-06,-0.991,-0.982,0.02734615384615385,2.0147928994082923e-06,0.024,0.031,-0.01924038461538461,1.3364460059172591e-06,-0.022,-0.017,0.9860495543657561,2.305181247663768e-06,0.9825639928269303,0.9915427373542706,Mirovanje
-0.9854615384615385,2.19082840213769e-06,-0.99,-0.982,0.027288461538461546,2.051405325443007e-06,0.024,0.03,-0.019326923076923075,1.5469674556210962e-06,-0.022,-0.016,0.9860305535369585,2.1705685224748805e-06,0.9825955424283177,0.9905503520770662,Mirovanje
-0.9848846153846154,1.5443786977042961e-06,-0.988,-0.982,0.027307692307692314,1.6168639053252805e-06,0.025,0.03,-0.019163461538461535,1.5790495562130078e-06,-0.022,-0.015,0.985451090702801,1.5420634286167356e-06,0.982527862200355,0.9885651217800474,Mirovanje
-0.9856634615384616,2.3194341708387967e-06,-0.989,-0.982,0.02729807692307693,2.305380917160091e-06,0.024,0.031,-0.019413461538461536,1.2425110946745976e-06,-0.022,-0.016,0.9862342797835436,2.3396106039186293e-06,0.9825639928269303,0.989669641850249,Mirovanje
-0.9857788461538463,1.9607063600490804e-06,-0.99,-0.982,0.026942307692307696,1.9966715976324186e-06,0.024,0.031,-0.019317307692307686,1.1973927514793785e-06,-0.021,-0.016,0.9863377686811355,1.940688503121457e-06,0.9826616915296942,0.9905316754147744,Mirovanje
-0.9856826923076922,2.0820081356731635e-06,-0.989,-0.982,0.02723076923076924,1.754437869822185e-06,0.023,0.03,-0.019307692307692303,1.520710059171751e-06,-0.023,-0.016,0.9862494395921835,2.0717502580147595e-06,0.9825548330754879,0.9894983577550799,Mirovanje
-0.985153846153846,1.8032544373269843e-06,-0.988,-0.982,0.02698076923076924,1.865014792899202e-06,0.024,0.03,-0.018980769230769228,2.0188609467457056e-06,-0.022,-0.014,0.9857079781598451,1.8010227994524897e-06,0.9824652665616225,0.9885990086986736,Mirovanje
-0.9850673076923078,2.1012389046504154e-06,-0.989,-0.982,0.026942307692307703,2.1505177514789765e-06,0.024,0.03,-0.01936538461538461,1.5395710059172996e-06,-0.022,-0.016,0.9856278019007956,2.134197129022297e-06,0.98254770876533,0.9896074979505763,Mirovanje
-0.985153846153846,2.937869822527972e-06,-0.99,-0.982,0.027144230769230778,1.8349667159760783e-06,0.023,0.03,-0.01919230769230769,1.424556213017842e-06,-0.022,-0.016,0.9857162528194372,2.9208506839850656e-06,0.9825548330754879,0.9906068846924091,Mirovanje
-0.9852980769230769,2.3053809168338546e-06,-0.989,-0.981,0.026961538461538467,2.2485207100591056e-06,0.023,0.03,-0.019423076923076918,1.667159763313645e-06,-0.022,-0.016,0.9858602263485399,2.316027082449601e-06,0.981603280353117,0.9896074979505763,Mirovanje
-0.9852115384615383,1.7244822478890143e-06,-0.99,-0.982,0.026932692307692314,2.5820081360944424e-06,0.024,0.03,-0.019413461538461532,1.7232803254439797e-06,-0.023,-0.016,0.985772955912843,1.737083163644293e-06,0.982527862200355,0.9905594378935572,Mirovanje
-0.985625,1.7343749997289493e-06,-0.989,-0.982,0.027451923076923082,1.9592270710054984e-06,0.024,0.031,-0.019509615384615382,1.2306767751479267e-06,-0.022,-0.017,0.9862018394948926,1.7298538126375718e-06,0.9826118256972078,0.9895888034936531,Mirovanje
-0.9854807692307693,2.345784022694808e-06,-0.989,-0.981,0.027173076923076928,1.373890532544342e-06,0.025,0.03,-0.019413461538461536,1.4540495562129913e-06,-0.022,-0.016,0.9860478976834879,2.3223201276456606e-06,0.9816323140565412,0.9895984033940233,Mirovanje
-0.9855673076923076,2.1493158283147906e-06,-0.989,-0.982,0.027375000000000007,2.4843750000002078e-06,0.024,0.032,-0.01956730769230769,1.3800850591716646e-06,-0.022,-0.016,0.9861435251696865,2.149688980823683e-06,0.98254770876533,0.9895913297922532,Mirovanje
-0.9855576923076923,2.2659023664051148e-06,-0.989,-0.982,0.027461538461538468,1.998520710059506e-06,0.024,0.031,-0.01979807692307692,1.8342270710056986e-06,-0.023,-0.017,0.9861409182175608,2.2528785644793103e-06,0.98260266639166,0.9895913297922532,Mirovanje
-0.9854038461538461,1.8561390525695387e-06,-0.99,-0.983,0.027211538461538468,2.051405325443549e-06,0.023,0.03,-0.019961538461538458,1.325443786982035e-06,-0.023,-0.017,0.9859832904198319,1.8548590358102857e-06,0.9835273254973651,0.9905977993111028,Mirovanje
-0.9854711538461539,2.4607063604520363e-06,-0.989,-0.982,0.027442307692307696,1.9005177514790517e-06,0.025,0.031,-0.01965384615384615,1.3224852071005706e-06,-0.022,-0.016,0.9860506984962913,2.452687283827082e-06,0.9825090330373558,0.9895509082407029,Mirovanje
-0.985,2.5961538462349054e-06,-0.988,-0.981,0.027076923076923085,2.494082840236427e-06,0.024,0.031,-0.019451923076923075,1.4399963017750188e-06,-0.022,-0.016,0.985566062732491,2.6032976682133224e-06,0.981483570927196,0.9884988619113326,Mirovanje
-0.9856153846153847,1.8328402360268115e-06,-0.988,-0.982,0.027038461538461546,2.5946745562129394e-06,0.023,0.03,-0.01969230769230769,1.6360946745562358e-06,-0.023,-0.017,0.9861849626788726,1.834770685715803e-06,0.9826118256972078,0.9886081124490128,Mirovanje
-0.9852115384615383,1.8014053250192674e-06,-0.988,-0.982,0.026673076923076928,2.3738905325446915e-06,0.023,0.031,-0.01977884615384615,1.4607063609467876e-06,-0.023,-0.016,0.9857729205263321,1.816464678228158e-06,0.9824530523134426,0.9886081124490128,Mirovanje
-0.9853557692307694,1.652274407182297e-06,-0.989,-0.982,0.027038461538461542,2.0946745562127646e-06,0.024,0.031,-0.019634615384615382,1.5780325443785054e-06,-0.023,-0.016,0.9859240734574158,1.6348386745468346e-06,0.9826316705663419,0.9895645506989426,Mirovanje
-0.9852596153846155,1.5960613894971942e-06,-0.989,-0.981,0.02675000000000001,1.8221153846150135e-06,0.024,0.03,-0.01965384615384615,1.399408284023687e-06,-0.022,-0.016,0.9858202428252819,1.6122974406673762e-06,0.9815095516600947,0.9895509082407029,Mirovanje
-0.9851634615384616,2.771357247799422e-06,-0.99,-0.981,0.027115384615384618,2.4097633136093517e-06,0.023,0.032,-0.01952884615384615,1.9799371301773756e-06,-0.022,-0.015,0.9857322376515948,2.782577456450497e-06,0.9815691519195171,0.9906265693993878,Mirovanje
-0.9854711538461538,5.403014053162458e-06,-0.994,-0.979,0.027019230769230775,2.576553254437391e-06,0.023,0.031,-0.019961538461538458,3.38313609467457e-06,-0.025,-0.016,0.9860465693533799,5.422681814803987e-06,0.9796136993733805,0.9945833298422009,Mirovanje
-0.9852115384615383,5.782174556490105e-06,-0.994,-0.974,0.026951923076923085,2.622688609467058e-06,0.023,0.031,-0.019769230769230765,2.3313609467452592e-06,-0.022,-0.015,0.985780903198627,5.751273514542632e-06,0.9746286472292921,0.9944531160391625,Mirovanje
-0.9855384615384615,6.190828401919646e-06,-0.997,-0.975,0.026990384615384624,2.0479844674556108e-06,0.024,0.031,-0.01971153846153846,1.5706360946743294e-06,-0.023,-0.016,0.9861068423900442,6.189622306029818e-06,0.9755055099793132,0.9975600232567462,Mirovanje
-0.9851346153846154,2.058801774396102e-06,-0.99,-0.982,0.027019230769230775,1.9034763313606788e-06,0.024,0.031,-0.01992307692307692,1.167159763313416e-06,-0.022,-0.017,0.9857079808955539,2.0840911182373745e-06,0.98254770876533,0.9905700379074667,Mirovanje
-0.9851826923076923,2.187777366491339e-06,-0.988,-0.982,0.026942307692307696,2.0928254437865444e-06,0.023,0.03,-0.019874999999999993,1.4170673076923821e-06,-0.023,-0.017,0.9857531872093576,2.192368131592737e-06,0.9825090330373558,0.9886485725473941,Mirovanje
-0.9850769230769232,1.7633136087935597e-06,-0.988,-0.981,0.02702884615384616,1.8357063609465664e-06,0.024,0.03,-0.01998076923076923,1.6342455621299072e-06,-0.023,-0.017,0.985651964475973,1.7722323473190471e-06,0.981603280353117,0.988670319166101,Mirovanje
-0.9851538461538463,1.9955621292089276e-06,-0.988,-0.982,0.027086538461538467,1.6175110946743763e-06,0.025,0.03,-0.01935576923076923,1.7291974852069627e-06,-0.023,-0.017,0.9857178962743803,1.998195179098161e-06,0.9825181932157796,0.9886379519318484,Mirovanje
-0.9848942307692308,1.8638128691517153e-06,-0.988,-0.981,0.026903846153846164,2.0676775147929856e-06,0.024,0.031,-0.01964423076923077,2.556120562129745e-06,-0.024,-0.016,0.985459784756388,1.8587817401938267e-06,0.9815961491367007,0.9884882396872509,Mirovanje
-0.9851057692307692,2.709966715475076e-06,-0.989,-0.981,0.027048076923076928,2.2957655325441797e-06,0.024,0.03,-0.019769230769230765,1.158284023668589e-06,-0.022,-0.017,0.9856770277603465,2.7584839906724667e-06,0.981483570927196,0.9895888034936531,Mirovanje
-0.9854038461538461,1.8176775138378787e-06,-0.989,-0.982,0.02702884615384616,1.9126294378698453e-06,0.024,0.03,-0.01964423076923076,1.6522744082843885e-06,-0.023,-0.015,0.9859719778925904,1.8357336494245757e-06,0.9825548330754879,0.989669641850249,Mirovanje
-0.9851730769230769,2.143121301312334e-06,-0.989,-0.981,0.026576923076923085,1.4171597633134492e-06,0.024,0.029,-0.019673076923076918,1.3738905325443962e-06,-0.022,-0.017,0.98572924294,2.148074472851924e-06,0.9815834146928115,0.9895984033940233,Mirovanje
-0.985153846153846,1.630177514089226e-06,-0.988,-0.982,0.02722115384615385,2.287629437869353e-06,0.024,0.031,-0.019846153846153843,1.5917159763311796e-06,-0.024,-0.017,0.9857316336114958,1.6176514575638734e-06,0.9825645016995067,0.9885990086986736,Mirovanje
-0.985423076923077,1.8594674546790202e-06,-0.989,-0.982,0.02682692307692308,1.6238905325442667e-06,0.024,0.029,-0.019817307692307686,9.377773668640304e-07,-0.022,-0.016,0.9859886527660872,1.8477703622732378e-06,0.9825548330754879,0.9895786982347589,Mirovanje
-0.9848653846153845,2.6164940828410366e-06,-0.988,-0.981,0.026846153846153853,2.3224852070999986e-06,0.024,0.033,-0.019634615384615382,1.6357248520708291e-06,-0.023,-0.017,0.9854288457504198,2.6245783801837064e-06,0.9816241643317467,0.9885990086986736,Mirovanje
-0.9854134615384615,2.5117418636089184e-06,-0.988,-0.981,0.02708653846153847,2.1175110946741174e-06,0.022,0.032,-0.019701923076923072,2.0553809171597326e-06,-0.023,-0.017,0.9859846233399625,2.543690998058068e-06,0.9814917218193947,0.9886096297325856,Mirovanje
-0.9852596153846155,2.4229844669543255e-06,-0.989,-0.982,0.026875000000000007,2.3593749999997575e-06,0.023,0.03,-0.01977884615384615,1.6722448224852355e-06,-0.023,-0.017,0.9858265542841932,2.437560462031918e-06,0.9824530523134426,0.9895180645142361,Mirovanje
-0.9852500000000001,1.8605769223078994e-06,-0.988,-0.981,0.026990384615384624,1.8364460059167292e-06,0.023,0.03,-0.019807692307692304,1.713017751479298e-06,-0.023,-0.016,0.9858204357789812,1.8664774625865022e-06,0.9815691519195171,0.9885514655292358,Mirovanje
-0.9851346153846153,1.98187869782096e-06,-0.989,-0.982,0.02677884615384616,2.3068602071008503e-06,0.023,0.032,-0.019788461538461536,1.1283284023668036e-06,-0.022,-0.017,0.9856988998054725,1.9962299726561383e-06,0.982527862200355,0.9895322127146746,Mirovanje
-0.9854711538461539,2.191475591106773e-06,-0.99,-0.982,0.02661538461538462,2.082840236686365e-06,0.024,0.031,-0.019730769230769225,1.5428994082839539e-06,-0.022,-0.017,0.9860297725893354,2.181798192668616e-06,0.9825955424283177,0.9905175414903059,Mirovanje
-0.9851153846153846,2.0443786972190736e-06,-0.99,-0.982,0.026769230769230774,1.7928994082838786e-06,0.024,0.03,-0.019874999999999997,1.51322115384602e-06,-0.023,-0.017,0.9856810890061465,2.069621811040534e-06,0.9825217554843251,0.9905907328458106,Mirovanje
-0.9853269230769232,2.258505916397091e-06,-0.988,-0.982,0.026673076923076928,1.5469674556210962e-06,0.024,0.029,-0.019903846153846147,1.6638313609466113e-06,-0.023,-0.017,0.9858904578216156,2.235945516182447e-06,0.9824830787346924,0.9885919279460055,Mirovanje
-0.9854807692307693,2.211168638632799e-06,-0.989,-0.982,0.026586538461538467,1.954049556212624e-06,0.022,0.029,-0.019701923076923072,1.2092270710059951e-06,-0.023,-0.017,0.9860377884339637,2.2105494885682475e-06,0.9825090330373558,0.9895984033940233,Mirovanje
-0.9850096153846154,2.0672152355460938e-06,-0.99,-0.983,0.026807692307692314,2.4245562130175953e-06,0.023,0.031,-0.019557692307692307,1.400517751479148e-06,-0.022,-0.017,0.9855703688631384,2.038403592474758e-06,0.9834825875428603,0.9905235989112021,Mirovanje
-0.14550961538461543,0.14762405759985273,-0.988,0.034,0.018673076923076924,1.6277736686390364e-05,0.013,0.031,-0.841951923076923,0.14142629576553223,-1.016,-0.017,1.0096295874026155,0.00011950008737793283,0.9815222870622958,1.01663218520761,Mirovanje
0.0300673076923077,1.985854289939925e-06,0.027,0.034,0.016673076923076926,1.5854289940827899e-06,0.014,0.02,-1.0135384615384615,1.7100591709340307e-06,-1.016,-1.011,1.0141231864150397,1.691621560384604e-06,1.0115142114671447,1.0166021837474086,Mirovanje
0.02973076923076924,1.7736686390525981e-06,0.025,0.033,0.01685576923076923,2.950351331361021e-06,0.013,0.021,-1.0130096153846153,1.7402921597131638e-06,-1.016,-1.01,1.013588299204179,1.7404856107461342e-06,1.0105211526732134,1.016482169051676,Mirovanje
0.03004807692307693,1.6226886094666002e-06,0.027,0.033,0.016548076923076922,2.4015347633136747e-06,0.013,0.02,-1.0132499999999998,1.1298076927346301e-06,-1.015,-1.011,1.0138324871567503,1.1302932496626283e-06,1.0115423866551514,1.0156401921940663,Mirovanje
0.029817307692307702,1.6108542899402004e-06,0.027,0.033,0.01643269230769231,1.8223927514791904e-06,0.013,0.02,-1.013548076923077,1.651534762725504e-06,-1.017,-1.011,1.01412140669531,1.666713094650163e-06,1.0114988877897988,1.0176015919798866,Mirovanje
0.02950000000000001,2.057692307691505e-06,0.026,0.032,0.01636538461538462,1.6741863905324144e-06,0.012,0.019,-1.013346153846154,1.3032544372570953e-06,-1.016,-1.011,1.013909380785403,1.3060168986278597e-06,1.0115142114671447,1.016598740900263,Mirovanje
0.029365384615384627,1.8280325443774002e-06,0.026,0.033,0.016711538461538465,1.9552514792898026e-06,0.014,0.02,-1.0132403846153846,1.5287536987429462e-06,-1.016,-1.011,1.0138054312121487,1.5380293640898657e-06,1.0115142114671447,1.016555458398606,Mirovanje
0.029567307692307702,2.0339312130166626e-06,0.026,0.033,0.01676923076923077,3.0044378698227303e-06,0.013,0.02,-1.0132403846153846,1.9325998525943078e-06,-1.016,-1.011,1.0138128816815202,1.9217058424558786e-06,1.0115270634046327,1.0166631693928918,Mirovanje
0.03000000000000001,2.096153846152765e-06,0.025,0.033,0.01649038461538462,2.5191383136093527e-06,0.012,0.021,-1.0131442307692307,1.873428254306475e-06,-1.016,-1.01,1.0137247156874407,1.854650571120331e-06,1.0105869581584752,1.016620381460061,Mirovanje
0.02948076923076924,1.557322485206303e-06,0.026,0.033,0.017240384615384616,1.8556767751480097e-06,0.014,0.02,-1.013173076923077,1.681582840307172e-06,-1.016,-1.009,1.0137501938086986,1.6695528264332182e-06,1.0096662815009718,1.01663218520761,Mirovanje
0.030076923076923088,2.2440828402359603e-06,0.026,0.034,0.016865384615384615,2.058801775147996e-06,0.014,0.02,-1.0132499999999998,1.8605769231960778e-06,-1.017,-1.01,1.0138387156241657,1.8471630804928196e-06,1.0105869581584752,1.0175529470253624,Mirovanje
0.029288461538461548,2.109097633134897e-06,0.026,0.034,0.016548076923076922,2.4976886094674753e-06,0.013,0.021,-1.0133076923076922,1.424556212770156e-06,-1.016,-1.01,1.0138681998880548,1.4367172938012374e-06,1.0106240646254174,1.0165397188501786,Mirovanje
0.03003846153846155,1.921597633134926e-06,0.026,0.033,0.01715384615384615,1.6301775147930901e-06,0.014,0.02,-1.0135,2.0961538453878603e-06,-1.017,-1.01,1.014091905218981,2.0693077982247843e-06,1.0105721151902025,1.0175907821909551,Mirovanje
0.029807692307692316,1.4630177514778553e-06,0.027,0.033,0.01689423076923077,2.459966715976324e-06,0.014,0.021,-1.0133076923076922,2.0976331365218925e-06,-1.016,-1.009,1.0138887138301227,2.0894294381346157e-06,1.0095875395427578,1.0166459560732044,Mirovanje
0.029519230769230777,2.576553254437174e-06,0.026,0.033,0.016961538461538465,1.8062130177515798e-06,0.013,0.02,-1.013653846153846,1.495562130360284e-06,-1.016,-1.011,1.0142275751404046,1.50274789167959e-06,1.0114988877897988,1.0165913633314028,Mirovanje
0.029673076923076934,1.97004437869745e-06,0.027,0.033,0.016730769230769233,1.9275147928993186e-06,0.013,0.02,-1.0137115384615385,1.5706360940725972e-06,-1.017,-1.011,1.014285648674469,1.5844314733559628e-06,1.0115423866551514,1.0175391884345288,Mirovanje
0.02998076923076924,2.134245562128781e-06,0.026,0.034,0.016673076923076926,2.0854289940826936e-06,0.014,0.02,-1.0134615384615384,2.5177514795249323e-06,-1.017,-1.01,1.0140440610173032,2.5077001513107433e-06,1.0105884424433125,1.0175386970528442,Mirovanje
0.02962500000000001,1.9459134615376888e-06,0.026,0.033,0.016461538461538465,2.5177514792898772e-06,0.013,0.02,-1.0134134615384616,1.607895710131757e-06,-1.017,-1.011,1.013982198229555,1.6401350986239294e-06,1.0115478238817974,1.0175686709013794,Mirovanje
0.029913461538461545,2.040588017750513e-06,0.026,0.033,0.016673076923076922,1.7585059171598694e-06,0.013,0.02,-1.013625,1.7151442304186304e-06,-1.017,-1.011,1.014205228522062,1.7159769738483988e-06,1.0115423866551514,1.0175726018324196,Mirovanje
0.029778846153846166,1.7299371301758787e-06,0.027,0.033,0.01584615384615385,1.7263313609465112e-06,0.012,0.019,-1.0134903846153844,2.0191383134360308e-06,-1.016,-1.01,1.0140533094054518,2.0010684662619127e-06,1.0105567772272868,1.01655349096838,Mirovanje
0.029567307692307702,2.3031619822475426e-06,0.026,0.033,0.01689423076923077,3.036889792899615e-06,0.013,0.023,-1.0134999999999998,2.134615384008498e-06,-1.017,-1.01,1.0140745882204754,2.094910088290547e-06,1.010685410995924,1.0175554038970065,Mirovanje
