F1_accX_Mean,F2_accX_STD,F3_accX_MinMax,F4_accX_RMS,F5_accY_Mean,F6_accY_STD,F7_accY_MinMax,F8_accY_RMS,F9_accZ_Mean,F10_accZ_STD,F11_accZ_MinMax,F12_accZ_RMS,F13_acc_Magnituda_Mean,F14_acc_Magnituda_STD,F15_acc_Magnituda_MinMax,F16_acc_Magnituda_RMS,class
-1.0193653846153847,0.25950663463033036,1.062,1.0518790238279452,-0.11820192307692307,0.3358257154390472,1.988,0.3560205131298346,-0.00686538461538461,0.2741584346018076,1.65,0.2742443814724939,1.0902899621168312,0.3459448884070572,1.895745258968803,1.1438575380298426,Vati
-0.9343269230769231,0.20912355762101745,1.062,0.9574442341663881,-0.059211538461538454,0.3466084488150006,2.08,0.3516296675153038,-0.043778846153846154,0.27029374892209573,1.65,0.2738161757035604,1.0056457738031064,0.32248218605724405,1.895745258968803,1.0560862572215908,Vati
-0.9629615384615384,0.17721715943337185,0.8180000000000001,0.9791327009929993,-0.04436538461538461,0.24191452152537696,0.9570000000000001,0.2459490253628241,-0.10141346153846155,0.20318954823291152,1.174,0.22709179353800457,1.0170218817422847,0.19086367904988968,0.9147636102897574,1.0347765226961216,Vati
-1.0105673076923076,0.25508323545097217,1.453,1.042263757589515,-0.09345192307692309,0.5036644922619943,3.226,0.5122608541478724,-0.06101923076923077,0.40404095805255147,2.5700000000000003,0.40862261600123445,1.1603500245593115,0.4114428099867839,2.2954182643810013,1.2311366152400047,Vati
-1.0490096153846156,0.22126669842211075,1.3330000000000002,1.0720914723100823,-0.11177884615384616,0.4901774787833086,3.226,0.5027608488673777,-0.05724038461538461,0.4134819662887439,2.5700000000000003,0.4174252005772089,1.1943355309764636,0.3872402789973406,2.221614568320187,1.255544660388777,Vati
-1.0154230769230768,0.23786003852895105,1.145,1.0429100743002357,-0.07116346153846154,0.3954596184426255,2.293,0.4018115828058259,-0.06088461538461538,0.3776516839346784,2.434,0.3825280784063188,1.1258446296458435,0.3576528649692194,1.9210750169868633,1.181288153636985,Vati
-0.9978653846153845,0.22046480870809793,1.145,1.0219295757009421,-0.09461538461538462,0.39155062320540923,2.293,0.4028200113431079,-0.04517307692307692,0.346537334050074,2.434,0.3494692129061311,1.1001237520912364,0.344180882799582,1.9210750169868633,1.1527067059751148,Vati
-1.0152307692307692,0.25649232372563807,1.259,1.0471302817334034,-0.09592307692307692,0.4324919005979652,3.302,0.4430016712939475,-0.027923076923076922,0.3934988195737278,2.6630000000000003,0.394488300499228,1.136788852479069,0.39504991052068156,2.090503299979231,1.2034755198686333,Vati
-0.9885961538461537,0.25311913883929354,1.259,1.0204859890494107,-0.06235576923076923,0.41869855409051177,3.302,0.4233163369796235,-0.06734615384615383,0.38928629886653743,2.6630000000000003,0.39506876227193277,1.1025672610507535,0.40126442252225236,2.090503299979231,1.1733148349539764,Vati
-0.963875,0.17928145510406468,0.773,0.980406474769129,-0.07585576923076923,0.22237941495895075,0.994,0.23496106469599795,-0.09917307692307692,0.21214837162429562,1.384,0.23418418129589957,1.0148840510624866,0.2031161031541684,0.9327258380769335,1.0350100426863202,Vati
-1.0021923076923076,0.22597651668851468,1.166,1.0273533022735206,-0.06101923076923077,0.4336089602388404,2.7,0.43788135028004666,-0.041442307692307695,0.3447485936525975,2.203,0.3472305540880694,1.1148865068385065,0.3532591388444538,1.8623509721770142,1.1695144044891848,Vati
-1.0584615384615383,0.1681391321242003,0.951,1.071732987340525,-0.1083173076923077,0.40734306238068496,2.7,0.42149852860405645,-0.050346153846153846,0.3670488536240722,2.203,0.37048562206089203,1.1690678947882327,0.31114700592884825,1.6611793867035778,1.209765349943152,Vati
-1.0184903846153845,0.21216348899231116,1.123,1.040353790599806,-0.10773076923076924,0.4113736190348985,2.268,0.4252460147690077,-0.03182692307692307,0.36672504483047946,2.169,0.3681035337217799,1.132074618935282,0.34216582440872906,1.8295263588722157,1.1826539621676195,Vati
-0.9704711538461539,0.19890077525909405,1.123,0.9906441232078016,-0.11357692307692308,0.4059046802729129,2.268,0.4214953462650293,-0.03855769230769231,0.3126950722510017,2.051,0.31506333307154905,1.0692609529269645,0.3390870451095179,1.8295263588722157,1.1217392788056344,Vati
-0.9903942307692308,0.21991525545559726,1.187,1.014516363556092,-0.12138461538461537,0.38280463755360167,2.436,0.4015888636212605,-0.023721153846153843,0.33517493872978454,2.019,0.33601329243395667,1.0788420227560405,0.37352629082255384,2.1486543231007067,1.1416750851271127,Vati
-0.9882980769230769,0.22593301763540502,1.187,1.0137942677425693,-0.05462499999999999,0.4411410943725723,3.0829999999999997,0.44451024259203603,-0.03383653846153846,0.3628328739711599,2.388,0.3644071977461899,1.0998973064094046,0.3852099352294668,2.1486543231007067,1.1654015526187331,Vati
-1.005721153846154,0.12251133830814702,0.5569999999999999,1.0131555000628938,-0.06364423076923077,0.2758344304898122,2.081,0.28308165103702176,-0.10217307692307694,0.2251087105885515,1.322,0.24721098120991555,1.0684212732985954,0.16189051996740267,0.845894926129158,1.080616748756148,Vati
-1.0086538461538461,0.219759298798217,0.998,1.0323161970875159,-0.07923076923076923,0.35910733960885116,2.041,0.3677439274194017,-0.03197115384615385,0.28351395491128456,1.577,0.28531091340446885,1.0914960031433136,0.30158103281363835,1.4384339278407328,1.132393325762197,Vati
-0.989576923076923,0.2090152594865381,0.998,1.0114098404626166,-0.08768269230769231,0.3460447465625229,2.041,0.3569807013745227,-0.06290384615384616,0.2516640969179251,1.4949999999999999,0.2594064600939259,1.0633405703154817,0.29492987233928897,1.4384339278407328,1.1034839364834101,Vati
-0.9887692307692307,0.1745709702918531,0.7929999999999999,1.004061559559281,-0.07877884615384614,0.17705181535851466,1.219,0.1937871304371808,-0.06279807692307693,0.2179148731027295,1.353,0.2267829146664611,1.0265064689123213,0.20834593102209936,1.312708694882379,1.0474366604679768,Vati
-0.9862884615384614,0.1935907992627015,0.7929999999999999,1.0051081170317335,-0.03515384615384615,0.2945138356822715,1.9,0.2966044374376289,-0.037028846153846155,0.2622468910401172,1.359,0.2648481967235048,1.046239237000126,0.271559469545541,1.518565418229337,1.0809075291339503,Vati
-1.0279615384615384,0.15306094330972844,0.7649999999999999,1.039294268685764,-0.06025,0.2750462461114494,1.9,0.2815679314126522,-0.08349038461538463,0.2082847069237528,1.326,0.22439510569871718,1.0789171516849128,0.2137849858730266,1.3485943658127593,1.0998937404970606,Vati
-0.9979423076923077,0.20952605983151765,1.025,1.019700945979148,-0.06787499999999999,0.2896336109738807,1.6920000000000002,0.29748049386601677,-0.04788461538461538,0.21757042660376522,1.059,0.2227775278682231,1.0567732526435485,0.24727471136731755,1.1109936659651698,1.0853176909940312,Vati
-0.9472884615384616,0.16968413376470792,1.025,0.9623659047448556,-0.08797115384615385,0.28014843101232717,1.6920000000000002,0.29363594348732636,-0.07316346153846154,0.19425063659815117,1.059,0.20757216076120835,1.003173293343715,0.22158462800491946,1.1109936659651698,1.027354079101336,Vati
-0.9735576923076923,0.15811089261624364,0.7180000000000001,0.9863131524092055,-0.051240384615384604,0.1582182946239095,0.688,0.16630876636314385,-0.07252884615384615,0.2182465506261373,1.161,0.22998258713349448,1.0103303133736603,0.18054608455325785,0.8136037527901258,1.0263353403099937,Vati
-1.0110288461538461,0.2034156627701198,0.9510000000000001,1.0312891251319314,-0.05129807692307691,0.2979121540568013,1.794,0.3022964509066708,0.013548076923076921,0.2937976435932003,1.4180000000000001,0.29410985323383976,1.083677805669612,0.2590046777849382,1.1909740342018709,1.114199717113312,Vati
-1.0238076923076922,0.1492549494684461,0.9510000000000001,1.0346299970372166,-0.13064423076923076,0.2745153392894057,1.794,0.30401741157121503,-0.0023653846153846134,0.24110897861963979,1.066,0.24112058106968928,1.0852252777334175,0.2081130666044389,1.1667525895065216,1.104999978245736,Vati
-0.9981634615384615,0.1627819512874226,0.6659999999999999,1.011349721716175,-0.14371153846153845,0.2617027700786981,1.472,0.29856548051281173,-0.055288461538461536,0.25026880445282934,1.381,0.25630311832191677,1.0602489063048803,0.23137232096790294,1.1362983776851974,1.0852008543264096,Vati
-0.973951923076923,0.16523272514196524,0.708,0.9878685144912135,-0.08021153846153845,0.2716315261907388,1.584,0.2832270766065224,-0.08426923076923078,0.24271098002044575,1.381,0.256923963609709,1.032950594711539,0.23478664955264178,1.1362983776851974,1.059297739978273,Vati
-0.9986538461538461,0.1496732832404512,0.723,1.0098077025621492,-0.05993269230769231,0.18044103364678643,0.81,0.19013388501466338,-0.08751923076923077,0.1898233480800804,1.055,0.20902755615174098,1.035372050133879,0.16601122677985686,0.7533357247742781,1.0485966858689686,Vati
-1.0128173076923077,0.19745251446784504,0.9209999999999999,1.0318848745043068,-0.09465384615384617,0.3282524172162088,1.8960000000000001,0.3416269895661056,-0.021807692307692306,0.2874431742142555,1.7309999999999999,0.28826923846667,1.0883603993690811,0.28295969529616305,1.5249083691988323,1.1245419281098072,Vati
-1.004778846153846,0.17424098899174814,0.9209999999999999,1.01977470645387,-0.1244423076923077,0.30496272871019314,1.8960000000000001,0.3293753995764618,-0.0005961538461538424,0.2558905835595321,1.603,0.2558912779948667,1.0685656328791588,0.26847055732917835,1.5249083691988323,1.1017753636395566,Vati
-1.00375,0.1810987167053033,0.9650000000000001,1.0199562773434496,-0.1478653846153846,0.3024848711312908,1.782,0.33669165304588294,-0.025625000000000002,0.2682406779332264,1.585,0.2694618747115757,1.0727348722896095,0.2748120678208098,1.5016357795365756,1.1073760783248634,Vati
-0.9839807692307693,0.19272788612890449,0.9650000000000001,1.0026775116196096,-0.06856730769230769,0.3269226785913863,1.831,0.33403579667685085,-0.07028846153846155,0.2664350719390591,1.585,0.2755505677450427,1.0550438725083244,0.2824051136868538,1.5016357795365756,1.092185982859076,Vati
-1.0011442307692309,0.14851368871570977,0.745,1.0120998402027646,-0.0586826923076923,0.220725040597114,0.928,0.22839264857494193,-0.1013173076923077,0.19147575988495438,1.022,0.2166290919095089,1.0466243986484334,0.16737628289838968,0.7733809902792258,1.0599233236055694,Vati
-1.0155673076923077,0.20136136500289326,1.141,1.0353373149699718,-0.09265384615384617,0.39964346536417183,2.363,0.41024338460892285,-0.04847115384615385,0.3104273096113079,1.838,0.3141887447183497,1.1136882980149738,0.3140635804368577,1.6951989902664324,1.1571246940983966,Vati
-1.013769230769231,0.19551333963781437,1.141,1.032450250244906,-0.09721153846153846,0.38130932509620774,2.363,0.39350588892084526,-0.01735576923076923,0.28876370824167846,1.838,0.28928481108256776,1.0984614520171927,0.3128394863208794,1.6951989902664324,1.1421410183375917,Vati
-1.0135576923076923,0.2087256124364766,0.952,1.0348263510962006,-0.12036538461538461,0.3431158432347568,2.089,0.36361560430254874,-0.028461538461538465,0.2958884900105276,1.7320000000000002,0.29725419709788403,1.0943910510484272,0.3061864949549721,1.508387259282125,1.1364162715781978,Vati
-0.9702115384615385,0.19706630439626752,0.952,0.9900230086681359,-0.08210576923076923,0.36276107092975207,2.539,0.37193675796172243,-0.06774038461538462,0.28812620749596163,1.7320000000000002,0.29598221425255633,1.05550830002742,0.3032988779116344,1.508387259282125,1.0982203698571753,Vati
-0.9674711538461538,0.15205767862701927,0.5959999999999999,0.9793477273950485,-0.05779807692307692,0.20658739907806634,1.312,0.21452032806670362,-0.07774999999999999,0.1611370504833123,1.015,0.17891397804101708,1.0048779382926392,0.1654432923357394,0.6954655100036506,1.0184061831342903,Vati
-1.0153846153846153,0.20841777144864904,0.892,1.0365538503210456,-0.08850000000000001,0.36151271389495043,2.04,0.37218771111858634,-0.05954807692307692,0.23841382412679704,1.397,0.24573791933684144,1.0931803441033598,0.27984180743615944,1.2373441864680363,1.1284301936420689,Vati
-1.040875,0.1640397868893163,0.892,1.0537218880272405,-0.09620192307692307,0.3565018443098181,2.04,0.36925380837575666,-0.06866346153846153,0.2517338571165726,1.549,0.26093026993668395,1.1196097266736071,0.24746082117129967,1.2373441864680363,1.146631064500227,Vati
-1.0043173076923078,0.14090778929874379,0.728,1.0141539624807392,-0.10567307692307691,0.23042592011265425,1.083,0.2535012896341039,-0.08149038461538462,0.2279304463407266,1.1320000000000001,0.24205985035491978,1.058203573237418,0.17767760748880307,0.8044575712091508,1.0730163720164687,Vati
-0.9642403846153846,0.138921913262334,0.728,0.9741964983039574,-0.074875,0.23211488731544458,1.234,0.24389257171644554,-0.08311538461538462,0.218197083975981,1.222,0.23349118744694544,1.0154066772419934,0.1789128790051535,0.8044575712091508,1.0310482716447074,Vati
-0.9929326923076923,0.11039311437061547,0.5539999999999999,0.9990505348348732,-0.09307692307692307,0.17634950504323532,0.8160000000000001,0.199405269585489,-0.12434615384615383,0.18680948590387117,1.237,0.22440978142674617,1.035096147181879,0.1296153879041279,0.7105864997500941,1.043179841969882,Vati
-1.0109326923076922,0.10842475806743702,0.4939999999999999,1.016730464055475,-0.12012500000000001,0.2074759804216456,1.044,0.2397421491455415,-0.1395480769230769,0.21326896524052277,1.4700000000000002,0.25486725428679985,1.0668758985451938,0.13397861406382194,0.6828032238779099,1.075255528664269,Vati
-1.017798076923077,0.0952245705816289,0.4620000000000001,1.022242947753013,-0.11123076923076924,0.2314839764669398,1.208,0.25682117394135434,-0.10718269230769231,0.23527331750798477,1.4700000000000002,0.2585375474888289,1.077357054800881,0.13069506321087385,0.6828032238779099,1.0852554644308052,Vati
-1.0001634615384616,0.0967705564106033,0.499,1.0048340611188573,-0.1295673076923077,0.2084516990918758,0.831,0.2454379719540623,-0.12166346153846154,0.2322083203710759,0.9049999999999999,0.26215015148398624,1.0600081778156645,0.12262403250802976,0.552271074358779,1.0670773122808934,Vati
-0.969375,0.07860908485126795,0.499,0.972557082564388,-0.045461538461538456,0.18145109126348638,0.6659999999999999,0.1870594825182621,-0.12051923076923078,0.17492861075577873,0.8260000000000001,0.21242623153968967,1.0085123887773741,0.09426661325656036,0.552271074358779,1.0129084029132682,Vati
-0.998278846153846,0.1347075505229733,0.6619999999999999,1.0073265502537665,0.0013461538461538472,0.18749742404542158,0.911,0.18750225639667953,-0.07741346153846154,0.15946760043349795,0.8400000000000001,0.17726465980387804,1.0298022688796382,0.14420097650756075,0.6774942837292992,1.0398493326513147,Vati
-1.0150673076923078,0.2006118172962533,0.8879999999999999,1.0347012807494806,-0.056221153846153844,0.3521445550188699,2.148,0.35660427054261534,-0.05183653846153846,0.2228833823470904,1.1,0.2288318789988708,1.0881338652228545,0.2571032212073015,1.3614321063197328,1.1180954230297162,Vati
-1.027798076923077,0.20469308074283823,0.8829999999999999,1.0479828931002495,-0.09792307692307692,0.3560808489738211,2.148,0.36930001353912784,-0.049,0.20313064193348007,0.9490000000000001,0.20895707141015277,1.1010194547148588,0.25704058485475,1.3606719849614892,1.1306253587829511,Vati
-1.0098557692307693,0.21980578920200436,0.858,1.0335004884446763,-0.12642307692307694,0.31133199236097725,1.952,0.3360214336112413,-0.007471153846153851,0.2543076179600501,1.186,0.254417339606222,1.077067604941095,0.2927237956509505,1.5708054350804581,1.116137019435269,Vati
-0.9581250000000001,0.1837705345668886,0.858,0.975589629403675,-0.09444230769230769,0.2849160074249642,1.789,0.3001607582100478,-0.043067307692307696,0.24559340477642017,1.186,0.24934095825102312,1.0148622317357907,0.27220795327656994,1.5708054350804581,1.050734276223427,Vati
-0.9625961538461538,0.17725684966860342,0.7400000000000001,0.9787805403428523,-0.04829807692307692,0.1869452243823808,0.735,0.1930834564478432,-0.08925,0.18157482829189395,0.9189999999999999,0.20232395006333476,0.9998097082370486,0.1913324211728655,0.7986682484822177,1.017952625654516,Vati
-1.0106923076923078,0.22522207318227208,1.056,1.0354824590870302,-0.08566346153846152,0.37266686016459905,2.445,0.38238569181873466,-0.05079807692307693,0.317476630872491,1.713,0.3215149386408519,1.102553857379487,0.3258674388941917,1.683393882116738,1.1497019597068825,Vati
-1.0569807692307691,0.18137752706023202,0.8999999999999999,1.072430022820209,-0.11424038461538462,0.35942650621383343,2.445,0.3771449043088795,-0.05935576923076923,0.3090364964216397,1.713,0.31468502262029957,1.1432662899237667,0.2903675024478329,1.5301436124749022,1.1795639432238703,Vati
-1.0223269230769232,0.2199019205458727,1.082,1.0457098987327662,-0.102,0.4273701782188004,2.604,0.4393737238738443,-0.028201923076923083,0.32580690894973163,1.9369999999999998,0.3270252136833112,1.128325415309091,0.34696643798881227,1.8752740304273325,1.1804676835572743,Vati
-0.9643557692307693,0.20141503831398405,1.082,0.9851649949666768,-0.10935576923076923,0.4131359647275112,2.604,0.4273640247088945,-0.055769230769230765,0.3018603928069433,1.9369999999999998,0.30696889719669296,1.0621143050910673,0.3454463542869577,1.8752740304273325,1.1168795730826269,Vati
-0.9717307692307693,0.19075861865644753,1.068,0.990277505783878,-0.08629807692307694,0.17696511389187222,0.733,0.19688577809325034,-0.05470192307692308,0.2373372268041215,1.472,0.24355956071438586,1.0162978353253562,0.21418103932258542,1.3328513778818276,1.0386215902301992,Vati
-1.0010673076923076,0.2175631325007082,1.101,1.024436172318142,-0.07323076923076922,0.3837432091799358,2.391,0.3906681406946901,-0.014471153846153849,0.33558046601061187,2.036,0.3358923390932554,1.098765566627916,0.32806852997821284,1.714282940921759,1.1466973143638344,Vati
-1.0372884615384614,0.16193948733762129,0.9930000000000001,1.0498532040242579,-0.11484615384615383,0.3813475037797589,2.391,0.3982656873147719,-0.07289423076923077,0.31140744143661786,2.131,0.3198252076705938,1.1322684032746206,0.28471693679826476,1.5118913488385268,1.1675167969471985,Vati
-1.0184326923076923,0.20152771160958893,0.869,1.0381804117337663,-0.0892596153846154,0.36763660452200275,2.023,0.37831726358055207,-0.04490384615384616,0.29205227137616363,1.75,0.2954841529005991,1.1044552145914286,0.2973753231321579,1.4277524943646556,1.1437890556593702,Vati
-0.9790384615384616,0.18164213141593952,0.869,0.9957460384440016,-0.09960576923076923,0.34285451664241,2.023,0.35703015117235387,-0.048519230769230766,0.2618635500808517,1.4899999999999998,0.26632054861648324,1.0526517221496834,0.28606238549268886,1.4277524943646556,1.0908287384087667,Vati
-0.9920961538461538,0.1856545861804186,0.852,1.0093177913056688,-0.11371153846153846,0.2952636264385323,1.9549999999999998,0.31640310219231904,-0.025980769230769234,0.2882128947620155,1.619,0.28938153548027745,1.0602150916643105,0.28021234699284353,1.4115199633145228,1.096619806496308,Vati
-0.9923173076923076,0.18996195289214532,0.852,1.0103361731088853,-0.05525000000000001,0.3552107107597708,2.234,0.3594818653819154,-0.039105769230769236,0.29689343200333007,1.619,0.29945779527981264,1.0741041704364973,0.2932261864764796,1.4115199633145228,1.113409792207979,Vati
-1.01075,0.09686953458528244,0.5100000000000001,1.0153813417779398,-0.07922115384615383,0.23736210396495191,1.9819999999999998,0.2502334102700609,-0.12001923076923077,0.20690772658962064,1.095,0.23919745625094568,1.0634447383390762,0.14112668217601698,0.9699826214105323,1.0727681258888506,Vati
-1.0127403846153844,0.132166924990296,0.5479999999999999,1.0213281464310615,-0.11610576923076923,0.26634758660403307,1.549,0.2905539305162839,-0.07902884615384617,0.27242262333800576,1.471,0.28365409256834145,1.0816576154648305,0.19495952494934682,0.7599435297412671,1.0990870818372576,Vati
-0.9641634615384616,0.12729781182608782,0.5479999999999999,0.9725306748177861,-0.08654807692307692,0.2556875301480791,1.549,0.26993829423093657,-0.08451923076923076,0.24420183883770402,1.471,0.25841447030214554,1.0235000459998547,0.1947005147750772,0.7599435297412671,1.041854421027902,Vati
-0.9835769230769231,0.1121367376420149,0.5020000000000001,0.9899485903512674,-0.09835576923076922,0.13981752656926363,0.64,0.17094676971771966,-0.12792307692307692,0.17122874333586255,0.915,0.21373721284288835,1.019301270090904,0.12621222825186357,0.5427310315686481,1.0270854909739648,Vati
-1.0038076923076924,0.14792533699621502,0.6529999999999999,1.0146486034394069,-0.12455769230769231,0.24275220140501766,1.101,0.2728429035177569,-0.08984615384615384,0.2323273870917921,1.16,0.24909505445481278,1.0625437032762886,0.19236492207077432,0.7711856267742573,1.0798163661546274,Vati
-1.0003846153846152,0.13202799147356736,0.6399999999999999,1.0090593487158073,-0.12357692307692308,0.24282427534788376,1.101,0.27246079463912715,-0.05578846153846154,0.1994762697028301,1.16,0.20713071866670238,1.0505317553826028,0.17810620257106602,0.7711856267742573,1.0655227770730846,Vati
-0.9890384615384614,0.09465523707289229,0.5000000000000001,0.9935575938553801,-0.11995192307692307,0.2154643634557202,0.9430000000000001,0.24660364102995472,-0.08965384615384615,0.17983206745518748,0.845,0.20094124667520258,1.036446028412425,0.11885732152635128,0.5532721116917936,1.0432389144833065,Vati
-0.9736923076923077,0.12661093318654146,0.8239999999999998,0.9818895245706303,-0.10952884615384616,0.25791777001784183,1.2389999999999999,0.28021089241992225,-0.11696153846153846,0.24038806459063883,1.189,0.26733204648325104,1.0444101614418173,0.15264016655621201,0.749390455724002,1.055505379317998,Vati
-1.0239903846153846,0.15340560209359444,0.8239999999999998,1.0354175904138685,-0.10611538461538461,0.23535534948784226,1.2389999999999999,0.25817167812255354,-0.113375,0.21434211454426702,1.189,0.2424797572835879,1.081123072119311,0.16944479203176244,0.749390455724002,1.0943210838759274,Vati
-1.011298076923077,0.18151758125315046,0.7320000000000001,1.0274592121793973,-0.0662403846153846,0.32732125172469523,2.007,0.3339565696084079,-0.07623076923076924,0.27318080905852415,1.729,0.28361749701910954,1.0862231709577375,0.26030276711327005,1.178904917921285,1.1169773084948091,Vati
-0.9734615384615386,0.16128664897038028,0.7320000000000001,0.9867323598625922,-0.08483653846153846,0.31448327919892666,2.007,0.3257253001439191,-0.07675,0.2696318626315404,1.729,0.2803424759934781,1.0463465698584016,0.25196920594699174,1.178904917921285,1.0762572299408724,Vati
-0.9856538461538462,0.17832429238451464,0.825,1.0016551590703797,-0.0969326923076923,0.18126750655098947,1.196,0.20555742693765838,-0.054730769230769236,0.2630700853812254,1.6400000000000001,0.2687030459877166,1.031857736945081,0.23029948130899408,1.3215573522317237,1.057245591329004,Vati
-0.9937307692307693,0.19274770430485783,0.825,1.012251213499282,-0.0917403846153846,0.3183550870427641,1.901,0.3313099147556327,-0.023240384615384618,0.2962869741675974,1.6400000000000001,0.2971970500164185,1.0670888590427388,0.2899417739676042,1.335738503956096,1.1057779457850545,Vati
-1.0332596153846154,0.13952019396104992,0.6559999999999999,1.0426367139649804,-0.12658653846153847,0.304531342664332,1.901,0.3297931023909011,-0.05033653846153845,0.23283766260310915,1.534,0.23821659100652334,1.0976267403331206,0.21867210802652706,1.221822223031558,1.1191970121131833,Vati
-1.0079134615384615,0.21945750905431657,0.9199999999999999,1.0315285474628266,-0.07945192307692307,0.3998879621894038,2.7,0.4077045380966655,-0.03707692307692308,0.2883031154714298,1.396,0.29067745804479683,1.0999086041005088,0.3239885520453459,1.665427993608303,1.1466331232049636,Vati
-0.9750192307692307,0.2034396518328465,0.9199999999999999,0.9960171646651941,-0.0891826923076923,0.3908512348418089,2.7,0.4008967951787784,-0.05439423076923077,0.2591696956061069,1.396,0.2648162824705808,1.0585315448440054,0.320011038440878,1.665427993608303,1.105846325740537,Vati
-0.9911346153846154,0.18182980512705935,0.9199999999999999,1.007675495308958,-0.10116346153846154,0.2957251553572923,1.867,0.3125498575612193,-0.01263461538461539,0.27533542682211026,1.467,0.27562516352690075,1.0542137276415002,0.2787471336698109,1.6688541649007025,1.0904432805409565,Vati
-0.986076923076923,0.1931257906285879,0.9199999999999999,1.0048110614592025,-0.04246153846153845,0.34867093598066523,2.364,0.3512469271696962,-0.018749999999999996,0.30085492766448085,1.53,0.3014386338875626,1.0660390981066692,0.2957119618561996,1.6688541649007025,1.106293325966004,Vati
-1.014125,0.13289127188882938,0.6049999999999999,1.0227949969418264,-0.08473076923076925,0.25218709594455213,1.784,0.2660406634621569,-0.09895192307692308,0.22198429344159312,1.1480000000000001,0.24304013992627763,1.0709699140623856,0.17023276175051189,0.7798815677321381,1.0844149344231662,Vati
-1.0092884615384614,0.21109411285549515,0.954,1.0311275008828555,-0.096375,0.34786868066899124,2.398,0.36097196513771623,-0.043076923076923075,0.31322585523952606,1.582,0.31617409396139284,1.0980140137331558,0.2964050708578054,1.4988958749380308,1.13731734374563,Vati
-0.9901826923076923,0.20016309525095727,0.954,1.010211378299687,-0.0997403846153846,0.33399619974785033,2.398,0.34857080452790473,-0.0321826923076923,0.2683367489821138,1.4060000000000001,0.27025975752683107,1.0634342265135173,0.29013206826106475,1.4988958749380308,1.1023016697591663,Vati
-0.981173076923077,0.13995407504357196,0.583,0.9911043083348997,-0.07926923076923079,0.18330372183310906,0.9139999999999999,0.1997094524167932,-0.045375000000000006,0.2034781781675485,1.17,0.20847604086653368,1.017994424011709,0.17123442317790274,0.8869872571931714,1.0322954397845607,Vati
-0.9841442307692307,0.15418092632890443,0.6360000000000001,0.9961483950697305,-0.058096153846153846,0.3581423094684024,2.401,0.3628237546289891,-0.04825961538461539,0.26410043235307823,1.342,0.26847351609824355,1.0633256168775274,0.25567433046994853,1.3321486762402095,1.09363189911836,Vati
-1.0291153846153847,0.12322628557098239,0.5380000000000001,1.0364666865402343,-0.12140384615384617,0.34592886438685094,2.401,0.3666137928078035,-0.09907692307692309,0.2484335034195303,1.294,0.26746110428937575,1.1093734240213138,0.22247452386179775,1.2239771854633488,1.1314611383924362,Vati
-1.0126538461538461,0.1867430242354228,0.915,1.0297284929683015,-0.0881923076923077,0.3622398556450567,1.941,0.3728211315816824,-0.0721346153846154,0.2743460075865844,1.6720000000000002,0.28367082087409806,1.0965489523873777,0.27818320405471036,1.366446490912064,1.1312848889647558,Vati
-0.9882403846153847,0.18220817000133854,0.915,1.004897445016157,-0.09907692307692308,0.3652555136294131,1.941,0.3784545242470711,-0.0615673076923077,0.22473239489630417,1.5670000000000002,0.23301326720233698,1.0625009819508546,0.2800599006799345,1.366446490912064,1.0987911014453042,Vati
-0.9764134615384615,0.16473052648871284,0.626,0.9902117926134637,-0.10121153846153846,0.2627584688336172,1.533,0.281577322349543,-0.05346153846153846,0.22037114336591884,1.217,0.2267632618460868,1.031668038711294,0.21653594971038076,1.13238131156477,1.0541474088643317,Vati
-0.9872500000000001,0.21057114410756578,1.1429999999999998,1.0094566703087207,-0.05754807692307694,0.32975246776377853,1.743,0.3347364204173877,-0.05024038461538462,0.25805077374544194,1.217,0.2628959833792123,1.0600846180325134,0.2763804281645119,1.188481581712173,1.095520670029342,Vati
-1.0329326923076922,0.1781356043765469,1.0699999999999998,1.048180442664628,-0.06231730769230769,0.27832988397911645,1.8250000000000002,0.28522091640313857,-0.07273076923076924,0.22197363109029028,1.053,0.23358522575776855,1.0880701379958295,0.22516359393229163,1.071259619257534,1.1111234266411492,Vati
-1.0020673076923077,0.14071693247459302,0.602,1.0118992757338892,-0.059673076923076926,0.2387210893614495,1.2930000000000001,0.2460663215789284,-0.04977884615384615,0.2823097370432658,1.8599999999999999,0.2866648237120246,1.063414646386581,0.1892479586428951,1.0219336105933061,1.0801229096727836,Vati
-0.9184326923076923,0.13205387627368356,0.821,0.9278775978212113,-0.09159615384615384,0.19845133676075394,1.2930000000000001,0.21856987089152627,-0.018730769230769228,0.24576298896612184,1.826,0.24647573605030265,0.9673517347419536,0.18360428849368288,1.2562008681763965,0.9846217108420566,Vati
-0.8895769230769232,0.27699037376732666,1.304,0.9317031551040112,-0.20683653846153846,0.22313414861989508,1.037,0.3042535158762786,0.05951923076923076,0.1532971586851718,0.897,0.16444621519605643,0.9425341131599146,0.31513961092824727,1.44806963121561,0.9938226848116085,Vati
-0.972548076923077,0.40247235642787876,1.834,1.0525368210259367,-0.19312500000000002,0.3458299295090446,2.008,0.3961004995821525,0.07552884615384615,0.3904561670644589,2.997,0.3976941349831551,1.0881684312619275,0.4886506477940769,2.8351069917484892,1.1928495254576812,Vati
